,room_id,host_id,room_type,city,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
190,79406,427572,Entire home/apt,,XVII Municipio,140,5.0,3.0,1.0,1.0,79.0,2.0,41.910254,12.46196,2015-08-29 19:26:35.020747
191,79509,427572,Entire home/apt,,XVII Municipio,147,5.0,4.0,1.0,,103.0,2.0,41.90604,12.457499,2015-08-29 19:26:35.020747
192,79926,431410,Entire home/apt,,I Municipio,45,4.5,4.0,2.0,1.0,86.0,,41.904793,12.499873,2015-08-29 19:26:35.020747
193,80280,316068,Entire home/apt,,I Municipio,8,4.5,4.0,1.0,1.0,127.0,,41.89812,12.469365,2015-08-29 19:26:35.020747
194,80292,316068,Entire home/apt,,I Municipio,56,4.5,4.0,1.0,1.0,127.0,,41.898053,12.470051,2015-08-29 19:26:35.020747
195,80297,316068,Entire home/apt,,I Municipio,30,4.5,4.0,1.0,,109.0,,41.896101,12.468703,2015-08-29 19:26:35.020747
196,80612,435920,Entire home/apt,,IX Municipio,176,5.0,4.0,2.0,1.0,58.0,3.0,41.862396,12.54301,2015-08-29 19:26:35.020747
197,80677,2403990,Entire home/apt,,I Municipio,94,4.5,,3.0,1.0,115.0,2.0,41.890078,12.471277,2015-08-29 19:26:35.020747
198,81902,445100,Private room,,XVI Municipio,124,5.0,2.0,1.0,1.0,83.0,2.0,41.881896,12.46857,2015-08-29 19:26:35.020747
199,81990,445100,Private room,,I Municipio,177,4.5,2.0,1.0,1.0,83.0,2.0,41.88413,12.469166,2015-08-29 19:26:35.020747
200,81992,445100,Private room,,I Municipio,157,5.0,2.0,1.0,1.0,71.0,2.0,41.884763,12.47031,2015-08-29 19:26:35.020747
201,81995,445100,Private room,,XVI Municipio,164,5.0,2.0,1.0,,71.0,2.0,41.884159,12.470729,2015-08-29 19:26:35.020747
202,83569,455761,Private room,,XVI Municipio,12,4.5,2.0,1.0,2.0,28.0,3.0,41.871721,12.457165,2015-08-29 19:26:35.020747
203,84226,434488,Entire home/apt,,I Municipio,73,5.0,,4.0,3.0,547.0,,41.890925,12.470479,2015-08-29 19:26:35.020747
204,84541,462204,Private room,,XVI Municipio,156,4.0,2.0,1.0,1.0,52.0,2.0,41.879928,12.468708,2015-08-29 19:26:35.020747
205,84565,462292,Entire home/apt,,XIX Municipio,4,5.0,4.0,2.0,1.0,139.0,3.0,41.922878,12.446254,2015-08-29 19:26:35.020747
206,84876,464336,Private room,,XVII Municipio,2,4.0,2.0,1.0,1.0,69.0,,41.914452,12.453048,2015-08-29 19:26:35.020747
207,84934,464660,Entire home/apt,,I Municipio,31,4.5,,3.0,3.0,219.0,3.0,41.900395,12.467171,2015-08-29 19:26:35.020747
208,84953,464811,Entire home/apt,,XVIII Municipio,0,,,1.0,1.0,109.0,3.0,41.89202,12.438588,2015-08-29 19:26:35.020747
209,85067,465627,Private room,,XVIII Municipio,44,4.5,2.0,1.0,1.0,69.0,1.0,41.898338,12.433282,2015-08-29 19:26:35.020747
210,85091,464336,Private room,,XVII Municipio,0,,2.0,1.0,1.0,98.0,,41.91419,12.45504,2015-08-29 19:26:35.020747
211,85096,464336,Private room,,XVII Municipio,3,4.0,3.0,1.0,1.0,98.0,,41.913699,12.454479,2015-08-29 19:26:35.020747
212,85103,465831,Private room,,III Municipio,9,4.0,3.0,1.0,1.0,63.0,1.0,41.909319,12.503428,2015-08-29 19:26:35.020747
213,85231,466508,Private room,,I Municipio,0,,2.0,1.0,1.0,207.0,2.0,41.90095,12.476302,2015-08-29 19:26:35.020747
214,85272,149694,Private room,,I Municipio,63,5.0,3.0,1.0,1.0,75.0,,41.887209,12.472937,2015-08-29 19:26:35.020747
215,85604,149694,Private room,,I Municipio,1,5.0,2.0,1.0,1.0,75.0,,41.886369,12.47253,2015-08-29 19:26:35.020747
216,85605,149694,Private room,,I Municipio,27,5.0,3.0,1.0,1.0,75.0,2.0,41.886093,12.470999,2015-08-29 19:26:35.020747
217,85612,149694,Private room,,I Municipio,23,5.0,3.0,1.0,1.0,75.0,,41.885575,12.471569,2015-08-29 19:26:35.020747
218,85712,339461,Private room,,I Municipio,1,4.0,2.0,1.0,1.0,75.0,1.0,41.893763,12.509179,2015-08-29 19:26:35.020747
219,85857,470889,Private room,,I Municipio,20,4.0,,1.0,3.0,69.0,2.0,41.897827,12.503174,2015-08-29 19:26:35.020747
220,85881,470889,Private room,,I Municipio,33,3.5,3.0,1.0,5.0,81.0,2.0,41.892578,12.506674,2015-08-29 19:26:35.020747
221,85918,248295,Entire home/apt,,I Municipio,13,4.5,4.0,2.0,2.5,346.0,4.0,41.898864,12.468126,2015-08-29 19:26:35.020747
222,85946,471184,Private room,,II Municipio,0,,2.0,1.0,1.0,126.0,2.0,41.912873,12.502199,2015-08-29 19:26:35.020747
223,86177,263254,Entire home/apt,,XVIII Municipio,7,4.5,,2.0,3.0,161.0,2.0,41.898343,12.450379,2015-08-29 19:26:35.020747
224,86187,263254,Entire home/apt,,XVIII Municipio,54,5.0,3.0,1.0,1.0,110.0,2.0,41.896434,12.452547,2015-08-29 19:26:35.020747
225,87460,479029,Entire home/apt,,XVII Municipio,10,4.5,,8.0,8.0,138.0,1.0,41.908181,12.455916,2015-08-29 19:26:35.020747
226,87976,481428,Entire home/apt,,I Municipio,90,4.5,5.0,1.0,1.0,127.0,2.0,41.887445,12.498276,2015-08-29 19:26:35.020747
227,88161,470834,Private room,,XVI Municipio,0,,2.0,1.0,1.0,104.0,1.0,41.88481,12.460369,2015-08-29 19:26:35.020747
228,88428,380607,Entire home/apt,,I Municipio,98,4.5,3.0,2.0,2.0,150.0,2.0,41.901019,12.47194,2015-08-29 19:26:35.020747
229,88514,465627,Private room,,XVIII Municipio,34,4.5,3.0,1.0,1.0,81.0,1.0,41.900922,12.437386,2015-08-29 19:26:35.020747
230,88601,481428,Entire home/apt,,I Municipio,118,4.5,4.0,1.0,1.0,115.0,2.0,41.888801,12.49695,2015-08-29 19:26:35.020747
231,88982,485491,Entire home/apt,,IX Municipio,1,,,3.0,3.0,173.0,,41.878188,12.511059,2015-08-29 19:26:35.020747
232,89407,486866,Entire home/apt,,I Municipio,19,4.0,,2.0,2.0,139.0,3.0,41.903175,12.476524,2015-08-29 19:26:35.020747
233,89732,462204,Private room,,XVI Municipio,137,4.0,3.0,1.0,1.0,69.0,2.0,41.879793,12.468346,2015-08-29 19:26:35.020747
234,90666,491169,Entire home/apt,,XVII Municipio,87,5.0,4.0,2.0,1.0,104.0,,41.910649,12.457078,2015-08-29 19:26:35.020747
235,90971,486866,Entire home/apt,,I Municipio,48,4.5,,1.0,1.0,98.0,3.0,41.893857,12.4784,2015-08-29 19:26:35.020747
236,91418,493882,Private room,,XVII Municipio,77,4.5,3.0,1.0,1.0,69.0,1.0,41.908446,12.468797,2015-08-29 19:26:35.020747
237,91713,229246,Private room,,VI Municipio,32,4.5,4.0,1.0,1.0,31.0,2.0,41.892627,12.54569,2015-08-29 19:26:35.020747
238,92555,465627,Private room,,XVIII Municipio,6,4.5,4.0,1.0,1.0,104.0,1.0,41.897864,12.433508,2015-08-29 19:26:35.020747
239,92585,497486,Private room,,I Municipio,13,4.5,2.0,1.0,1.0,104.0,2.0,41.909815,12.492477,2015-08-29 19:26:35.020747
240,93194,5232802,Entire home/apt,,XVII Municipio,15,4.0,,2.0,1.5,79.0,4.0,41.902957,12.461086,2015-08-29 19:26:35.020747
241,93389,501048,Private room,,XV Municipio,0,,2.0,1.0,1.0,40.0,1.0,41.868206,12.469967,2015-08-29 20:15:56.165195
242,93976,248295,Entire home/apt,,I Municipio,36,4.5,2.0,1.0,1.0,124.0,2.0,41.89487,12.47264,2015-08-29 19:26:35.020747
243,94106,503401,Entire home/apt,,XVII Municipio,62,4.5,4.0,1.0,1.0,79.0,2.0,41.914065,12.45217,2015-08-29 19:26:35.020747
244,94618,1712078,Private room,,I Municipio,0,,,1.0,,115.0,1.0,41.878529,12.490056,2015-08-29 20:29:07.539836
245,94777,505729,Entire home/apt,,XVI Municipio,3,4.5,4.0,1.0,1.0,63.0,2.0,41.858026,12.44022,2015-08-29 19:26:35.020747
246,94917,466508,Private room,,I Municipio,1,4.0,2.0,1.0,1.0,207.0,2.0,41.888434,12.472203,2015-08-29 19:26:35.020747
247,95009,506316,Entire home/apt,,IX Municipio,5,4.5,4.0,1.0,1.0,63.0,3.0,41.874684,12.524563,2015-08-29 19:26:35.020747
248,95415,508116,Private room,,I Municipio,188,4.5,3.0,1.0,,71.0,1.0,41.901757,12.49005,2015-08-29 19:26:35.020747
249,95463,508291,Private room,,XIX Municipio,1,4.0,2.0,1.0,1.0,92.0,1.0,41.907767,12.443556,2015-08-29 19:26:35.020747
250,96046,510524,Entire home/apt,,I Municipio,23,4.5,4.0,2.0,1.0,161.0,2.0,41.899779,12.478237,2015-08-29 19:26:35.020747
251,96351,511552,Entire home/apt,,I Municipio,71,5.0,2.0,1.0,1.0,184.0,3.0,41.892213,12.488792,2015-08-29 19:26:35.020747
252,96606,77540,Entire home/apt,,I Municipio,38,4.5,5.0,2.0,1.0,92.0,,41.89945,12.467763,2015-08-29 19:26:35.020747
253,96655,511227,Entire home/apt,,I Municipio,129,4.5,4.0,1.0,1.0,109.0,1.0,41.890989,12.46867,2015-08-29 19:26:35.020747
254,96755,513172,Private room,,XIX Municipio,45,4.5,2.0,1.0,1.0,52.0,3.0,41.910679,12.438256,2015-08-29 19:26:35.020747
255,96920,512751,Entire home/apt,,XVIII Municipio,149,5.0,4.0,2.0,2.0,69.0,1.0,41.898372,12.456999,2015-08-29 19:26:35.020747
256,97093,77932,Entire home/apt,,XVIII Municipio,47,5.0,,3.0,2.0,167.0,3.0,41.897975,12.457503,2015-08-29 19:26:35.020747
257,97112,514493,Entire home/apt,,XVI Municipio,1,3.0,,3.0,2.0,144.0,3.0,41.872421,12.445528,2015-08-29 19:26:35.020747
258,98863,521124,Private room,,IX Municipio,4,4.0,3.0,1.0,1.0,58.0,1.0,41.874904,12.518959,2015-08-29 19:26:35.020747
259,98960,521594,Entire home/apt,,XVI Municipio,1,5.0,,2.0,1.0,92.0,7.0,41.874391,12.459914,2015-08-29 19:26:35.020747
260,99183,522616,Entire home/apt,,II Municipio,39,4.5,2.0,1.0,1.0,58.0,,41.929112,12.515785,2015-08-29 19:26:35.020747
261,99620,524498,Private room,,XVI Municipio,13,4.5,3.0,1.0,1.0,52.0,1.0,41.871589,12.456294,2015-08-29 19:26:35.020747
262,99635,524498,Entire home/apt,,XVI Municipio,4,5.0,,3.0,2.0,115.0,2.0,41.873261,12.456286,2015-08-29 19:26:35.020747
263,99749,525112,Entire home/apt,,I Municipio,58,4.5,5.0,3.0,1.0,150.0,3.0,41.899258,12.500288,2015-08-29 19:26:35.020747
264,99781,525115,Private room,,I Municipio,2,3.5,1.0,1.0,1.0,46.0,1.0,41.891182,12.468769,2015-08-29 21:10:21.967220
265,100358,527632,Entire home/apt,,I Municipio,31,5.0,2.0,1.0,1.0,104.0,3.0,41.891098,12.499353,2015-08-29 19:26:35.020747
266,100644,525115,Private room,,I Municipio,50,4.5,1.0,1.0,1.0,46.0,1.0,41.890819,12.469932,2015-08-29 19:26:35.020747
267,100772,529149,Private room,,I Municipio,10,5.0,3.0,1.0,1.0,173.0,2.0,41.892887,12.503499,2015-08-29 19:26:35.020747
268,101801,497486,Private room,,I Municipio,6,5.0,2.0,1.0,,104.0,1.0,41.909774,12.496127,2015-08-29 19:26:35.020747
269,102284,534808,Entire home/apt,,XVI Municipio,5,3.5,4.0,2.0,1.0,58.0,2.0,41.87269,12.467829,2015-08-29 19:26:35.020747
270,103190,537257,Private room,,II Municipio,2,5.0,,1.0,3.0,173.0,2.0,41.929286,12.507578,2015-08-29 19:26:35.020747
271,103870,535822,Entire home/apt,,I Municipio,37,3.5,3.0,1.0,1.0,98.0,3.0,41.899034,12.504786,2015-08-29 19:26:35.020747
272,104339,543054,Entire home/apt,,XI Municipio,6,5.0,3.0,1.0,1.0,98.0,2.0,41.854199,12.482348,2015-08-29 19:26:35.020747
273,104525,276063,Entire home/apt,,I Municipio,0,,4.0,1.0,1.0,165.0,5.0,41.895543,12.487421,2015-08-29 19:26:35.020747
274,104803,544914,Private room,,I Municipio,72,4.0,2.0,1.0,1.0,68.0,1.0,41.896947,12.50061,2015-08-29 19:26:35.020747
275,105384,466320,Entire home/apt,,IX Municipio,55,4.5,4.0,1.0,1.0,86.0,2.0,41.880118,12.50912,2015-08-29 19:26:35.020747
276,106324,551195,Private room,,I Municipio,25,4.5,2.0,1.0,1.0,69.0,2.0,41.908223,12.497131,2015-08-29 19:26:35.020747
277,106747,206146,Entire home/apt,,I Municipio,5,4.0,5.0,2.0,1.0,139.0,1.0,41.887306,12.467187,2015-08-29 19:26:35.020747
278,107402,335875,Entire home/apt,,IX Municipio,0,,5.0,2.0,1.0,46.0,3.0,41.875459,12.527887,2015-08-29 19:26:35.020747
279,107569,557098,Private room,,IX Municipio,1,4.0,4.0,1.0,1.0,83.0,1.0,41.880181,12.51087,2015-08-29 19:26:35.020747
280,108039,355604,Entire home/apt,,XVII Municipio,22,4.5,4.0,1.0,1.0,69.0,3.0,41.905304,12.448681,2015-08-29 19:26:35.020747
281,108124,559572,Entire home/apt,,I Municipio,171,5.0,5.0,1.0,1.0,81.0,1.0,41.896228,12.505657,2015-08-29 19:26:35.020747
282,109425,564926,Entire home/apt,,XV Municipio,41,5.0,2.0,1.0,1.0,69.0,3.0,41.865297,12.473031,2015-08-29 19:26:35.020747
283,109543,507864,Entire home/apt,,XVII Municipio,3,4.0,5.0,1.0,1.0,92.0,3.0,41.913785,12.453983,2015-08-29 19:26:35.020747
284,110515,464660,Entire home/apt,,III Municipio,14,4.5,,3.0,3.0,173.0,3.0,41.89569,12.512163,2015-08-29 19:26:35.020747
285,110528,464660,Entire home/apt,,III Municipio,11,4.5,,4.0,2.0,173.0,3.0,41.901501,12.512809,2015-08-29 19:26:35.020747
286,111274,550929,Private room,,XVII Municipio,68,5.0,2.0,1.0,1.0,81.0,3.0,41.911674,12.454667,2015-08-29 19:26:35.020747
287,111424,477332,Private room,,VI Municipio,0,,2.0,1.0,1.0,58.0,3.0,41.876432,12.538077,2015-08-29 19:26:35.020747
288,112266,316068,Entire home/apt,,I Municipio,20,4.5,3.0,1.0,1.0,101.0,,41.891289,12.508563,2015-08-29 19:26:35.020747
289,113590,577650,Entire home/apt,,I Municipio,225,4.5,2.0,1.0,1.0,69.0,1.0,41.892369,12.510076,2015-08-29 19:26:35.020747
290,113660,599241,Entire home/apt,,I Municipio,12,4.0,4.0,2.0,,106.0,2.0,41.890139,12.495231,2015-08-29 19:26:35.020747
291,114712,581811,Private room,,X Municipio,1,5.0,3.0,1.0,1.0,74.0,2.0,41.855519,12.559258,2015-08-29 19:26:35.020747
292,115789,551195,Entire home/apt,,I Municipio,68,5.0,5.0,2.0,2.0,114.0,2.0,41.908363,12.498649,2015-08-29 19:26:35.020747
293,115867,551195,Private room,,I Municipio,56,5.0,3.0,1.0,1.0,81.0,2.0,41.905701,12.496086,2015-08-29 19:26:35.020747
294,116616,589201,Entire home/apt,,I Municipio,115,4.5,,1.0,1.0,102.0,,41.89127,12.508626,2015-08-29 19:26:35.020747
295,116967,464660,Entire home/apt,,III Municipio,8,4.5,,3.0,2.0,161.0,3.0,41.896709,12.512282,2015-08-29 19:26:35.020747
296,117251,592245,Entire home/apt,,I Municipio,0,,4.0,1.0,1.0,151.0,3.0,41.894735,12.473691,2015-08-29 19:26:35.020747
297,117532,464660,Entire home/apt,,I Municipio,4,5.0,,2.0,2.0,150.0,3.0,41.895738,12.511769,2015-08-29 19:26:35.020747
298,118796,599850,Entire home/apt,,II Municipio,28,5.0,,2.0,2.0,109.0,3.0,41.910796,12.502894,2015-08-29 19:26:35.020747
299,118803,599863,Entire home/apt,,III Municipio,56,5.0,4.0,1.0,1.0,79.0,4.0,41.898918,12.51517,2015-08-29 19:26:35.020747
300,118872,168199,Entire home/apt,,I Municipio,4,5.0,4.0,1.0,1.0,137.0,3.0,41.897238,12.492094,2015-08-29 19:26:35.020747
301,118892,600408,Entire home/apt,,XVII Municipio,2,5.0,4.0,2.0,2.0,185.0,4.0,41.915041,12.456152,2015-08-29 19:26:35.020747
302,120526,606542,Entire home/apt,,I Municipio,48,4.5,4.0,1.0,1.0,162.0,3.0,41.891933,12.470184,2015-08-29 19:26:35.020747
303,121407,610312,Private room,,VI Municipio,55,3.5,2.0,1.0,1.0,21.0,1.0,41.865943,12.544824,2015-08-29 19:26:35.020747
304,121609,610888,Private room,,I Municipio,195,5.0,2.0,1.0,,86.0,2.0,41.897292,12.5027,2015-08-29 19:26:35.020747
305,121648,611003,Entire home/apt,,I Municipio,43,4.0,,3.0,2.0,179.0,2.0,41.893676,12.507754,2015-08-29 19:26:35.020747
306,121720,611223,Entire home/apt,,XVIII Municipio,5,4.5,5.0,1.0,1.0,115.0,2.0,41.895286,12.452563,2015-08-29 21:17:10.968474
307,122158,488786,Entire home/apt,,XVII Municipio,11,5.0,5.0,2.0,1.0,92.0,2.0,41.908052,12.45303,2015-08-29 19:26:35.020747
308,123065,615820,Entire home/apt,,IX Municipio,51,4.5,,3.0,2.0,104.0,,41.879495,12.521516,2015-08-29 19:26:35.020747
309,123262,616438,Entire home/apt,,IX Municipio,44,4.5,5.0,2.0,1.0,35.0,1.0,41.885174,12.511443,2015-08-29 19:26:35.020747
310,124269,619855,Entire home/apt,,I Municipio,53,4.5,4.0,2.0,1.0,138.0,2.0,41.888231,12.470049,2015-08-29 19:26:35.020747
311,124315,587707,Private room,,I Municipio,129,4.5,4.0,1.0,1.0,90.0,1.0,41.888981,12.509607,2015-08-29 19:26:35.020747
312,124816,481428,Entire home/apt,,I Municipio,135,4.5,2.0,1.0,1.0,104.0,2.0,41.888062,12.498114,2015-08-29 19:26:35.020747
313,125409,606542,Entire home/apt,,I Municipio,4,5.0,,5.0,5.0,138.0,2.0,41.885429,12.471077,2015-08-29 19:26:35.020747
314,125484,316068,Entire home/apt,,I Municipio,38,5.0,2.0,1.0,1.0,166.0,,41.894701,12.47684,2015-08-29 19:26:35.020747
315,125597,624253,Entire home/apt,,XVII Municipio,54,4.5,,3.0,2.0,243.0,,41.90864,12.461635,2015-08-29 19:26:35.020747
316,126715,628307,Private room,,XIX Municipio,27,4.5,2.0,1.0,1.0,40.0,1.0,41.908028,12.440992,2015-08-29 19:26:35.020747
317,126731,628404,Private room,,I Municipio,4,5.0,2.0,1.0,1.0,127.0,1.0,41.887359,12.501582,2015-08-29 19:26:35.020747
318,127538,623119,Private room,,IX Municipio,0,,2.0,1.0,1.0,173.0,2.0,41.885194,12.508882,2015-08-29 19:26:35.020747
319,127827,632660,Entire home/apt,,VI Municipio,37,4.5,4.0,1.0,1.0,92.0,3.0,41.889088,12.524856,2015-08-29 19:26:35.020747
320,128566,529149,Private room,,I Municipio,10,5.0,2.0,1.0,1.0,144.0,2.0,41.894479,12.503671,2015-08-29 19:26:35.020747
321,128667,635782,Private room,,XVII Municipio,0,,2.0,1.0,1.0,115.0,1.0,41.906498,12.458365,2015-08-29 19:26:35.020747
322,128965,636994,Entire home/apt,,XI Municipio,1,4.5,4.0,1.0,1.0,63.0,2.0,41.851061,12.469397,2015-08-29 19:26:35.020747
323,129576,639016,Private room,,XI Municipio,13,4.5,1.0,1.0,0.5,39.0,1.0,41.858617,12.481736,2015-08-29 19:26:35.020747
324,129582,529149,Private room,,I Municipio,2,5.0,2.0,1.0,1.0,127.0,2.0,41.894566,12.504587,2015-08-29 19:26:35.020747
325,130088,122821,Entire home/apt,,XI Municipio,57,4.5,4.0,1.0,1.0,62.0,3.0,41.859147,12.482568,2015-08-29 19:26:35.020747
326,130730,643468,Entire home/apt,,XVI Municipio,11,4.5,,3.0,2.0,173.0,2.0,41.870772,12.448022,2015-08-29 19:26:35.020747
327,130794,643583,Private room,,XVI Municipio,0,,2.0,1.0,1.0,69.0,3.0,41.876815,12.441403,2015-08-29 19:26:35.020747
328,131221,645702,Private room,,XVII Municipio,69,5.0,2.0,1.0,1.0,75.0,3.0,41.902922,12.462167,2015-08-29 19:26:35.020747
329,135307,663406,Entire home/apt,,XI Municipio,12,4.5,2.0,1.0,1.0,69.0,2.0,41.85575,12.480661,2015-08-29 19:26:35.020747
330,136660,652238,Entire home/apt,,I Municipio,19,4.5,5.0,1.0,1.0,109.0,2.0,41.904698,12.484186,2015-08-29 19:26:35.020747
331,137044,670337,Entire home/apt,,I Municipio,10,4.5,,2.0,2.0,220.0,3.0,41.897491,12.471316,2015-08-29 19:26:35.020747
332,137157,486866,Entire home/apt,,I Municipio,5,4.5,4.0,1.0,2.0,145.0,4.0,41.892078,12.479233,2015-08-29 19:26:35.020747
333,137195,670887,Private room,,XVIII Municipio,35,4.5,2.0,1.0,1.0,63.0,2.0,41.896262,12.450219,2015-08-29 19:26:35.020747
334,137356,671624,Private room,,I Municipio,77,4.5,2.0,1.0,,52.0,3.0,41.877006,12.482961,2015-08-29 19:26:35.020747
335,137713,246365,Entire home/apt,,I Municipio,41,4.5,4.0,1.0,1.0,133.0,3.0,41.896209,12.470602,2015-08-29 19:26:35.020747
336,137724,246365,Entire home/apt,,I Municipio,44,4.5,2.0,1.0,1.0,107.0,,41.896935,12.471696,2015-08-29 19:26:35.020747
337,137975,673320,Entire home/apt,,XVI Municipio,110,4.5,4.0,2.0,1.0,76.0,3.0,41.872843,12.457301,2015-08-29 19:26:35.020747
338,138192,674843,Private room,,I Municipio,44,4.5,2.0,1.0,1.0,79.0,,41.891823,12.504882,2015-08-29 19:26:35.020747
339,138279,675201,Entire home/apt,,VI Municipio,51,4.0,2.0,1.0,1.0,48.0,2.0,41.873368,12.541576,2015-08-29 19:26:35.020747
340,139770,119186,Entire home/apt,,I Municipio,3,5.0,4.0,1.0,1.0,98.0,2.0,41.879506,12.475646,2015-08-29 19:26:35.020747
341,139771,681601,Entire home/apt,,XVI Municipio,40,4.5,,5.0,2.0,207.0,,41.87916,12.46711,2015-08-29 19:26:35.020747
342,140801,685600,Entire home/apt,,I Municipio,36,4.5,3.0,1.0,,81.0,3.0,41.88685,12.49805,2015-08-29 19:26:35.020747
343,141089,316068,Entire home/apt,,I Municipio,23,4.5,,4.0,3.0,458.0,,41.892172,12.470169,2015-08-29 19:26:35.020747
344,141614,674843,Private room,,I Municipio,5,4.0,3.0,1.0,1.0,79.0,,41.89254,12.506469,2015-08-29 19:26:35.020747
345,141634,674843,Private room,,I Municipio,18,4.5,4.0,1.0,1.0,79.0,,41.893255,12.504734,2015-08-29 19:26:35.020747
346,141715,491960,Entire home/apt,,I Municipio,0,,4.0,2.0,1.0,174.0,7.0,41.901971,12.489273,2015-08-29 19:26:35.020747
347,142483,674843,Private room,,I Municipio,47,4.5,2.0,1.0,1.0,56.0,,41.892625,12.506722,2015-08-29 19:26:35.020747
348,143250,695211,Private room,,XI Municipio,0,,2.0,1.0,1.0,58.0,2.0,41.871198,12.479102,2015-08-29 19:26:35.020747
349,144942,701976,Private room,,I Municipio,31,4.5,5.0,1.0,1.0,63.0,1.0,41.903361,12.486224,2015-08-29 19:26:35.020747
350,145271,703607,Entire home/apt,,I Municipio,105,4.0,5.0,2.0,,115.0,1.0,41.894931,12.463371,2015-08-29 19:26:35.020747
351,145573,704676,Private room,,I Municipio,160,4.5,4.0,1.0,1.0,65.0,1.0,41.889128,12.512573,2015-08-29 19:26:35.020747
352,145579,704676,Private room,,I Municipio,172,4.0,4.0,1.0,1.0,65.0,1.0,41.88819,12.514415,2015-08-29 19:26:35.020747
353,146434,597840,Private room,,I Municipio,9,4.5,,1.0,3.0,52.0,1.0,41.904122,12.505451,2015-08-29 19:26:35.020747
354,146735,709366,Entire home/apt,,IX Municipio,2,5.0,3.0,1.0,,75.0,3.0,41.869412,12.524341,2015-08-29 19:26:35.020747
355,147043,643583,Entire home/apt,,XVI Municipio,3,4.5,4.0,2.0,1.0,104.0,3.0,41.876896,12.441091,2015-08-29 19:26:35.020747
356,147248,711817,Entire home/apt,,I Municipio,29,4.5,5.0,3.0,1.0,86.0,1.0,41.900453,12.46779,2015-08-30 00:18:10.029002
357,147381,712288,Entire home/apt,,I Municipio,104,4.5,3.0,1.0,1.0,79.0,3.0,41.899804,12.483265,2015-08-29 19:26:35.020747
358,147670,628404,Private room,,I Municipio,0,,4.0,1.0,1.0,184.0,1.0,41.888169,12.503196,2015-08-29 19:26:35.020747
359,147933,628404,Entire home/apt,,I Municipio,3,4.5,2.0,1.0,,127.0,1.0,41.887242,12.501116,2015-08-29 19:26:35.020747
360,148158,1249650,Entire home/apt,,XVI Municipio,8,4.5,2.0,1.0,,104.0,3.0,41.871067,12.439097,2015-08-29 19:26:35.020747
361,148249,627579,Private room,,IX Municipio,0,,2.0,1.0,1.0,52.0,2.0,41.869419,12.526844,2015-08-29 19:26:35.020747
362,148362,716487,Private room,,I Municipio,13,4.5,2.0,1.0,1.0,58.0,1.0,41.89695,12.475036,2015-08-29 20:29:44.750628
363,148730,335875,Entire home/apt,,IX Municipio,0,,3.0,1.0,1.0,46.0,3.0,41.88462,12.515725,2015-08-29 19:26:35.020747
364,150896,726695,Private room,,I Municipio,4,4.5,3.0,1.0,1.0,98.0,1.0,41.888556,12.497938,2015-08-29 19:26:35.020747
365,152601,681601,Entire home/apt,,XVI Municipio,21,4.5,,4.0,2.0,150.0,,41.878966,12.46747,2015-08-29 19:26:35.020747
366,152614,734278,Private room,,II Municipio,37,4.5,1.0,1.0,2.0,46.0,1.0,41.925497,12.51556,2015-08-29 19:26:35.020747
367,152709,681601,Entire home/apt,,XVI Municipio,13,4.5,,2.0,2.0,134.0,,41.879685,12.467663,2015-08-29 19:26:35.020747
368,153506,1035589,Entire home/apt,,XV Municipio,37,4.5,5.0,3.0,1.0,75.0,1.0,41.872441,12.469456,2015-08-29 22:56:50.773808
369,153657,738979,Entire home/apt,,I Municipio,197,5.0,4.0,1.0,1.0,92.0,3.0,41.895756,12.491868,2015-08-29 19:26:35.020747
370,153904,639016,Private room,,XI Municipio,1,5.0,2.0,1.0,0.5,79.0,1.0,41.857841,12.481976,2015-08-29 19:26:35.020747
371,154583,743608,Entire home/apt,,II Municipio,0,,,2.0,1.0,99.0,10.0,41.929277,12.472124,2015-08-29 22:41:07.757529
372,155179,746256,Entire home/apt,,I Municipio,41,4.5,4.0,1.0,1.0,115.0,,41.897857,12.468737,2015-08-29 19:26:35.020747
373,155829,544914,Private room,,I Municipio,39,4.0,2.0,1.0,1.0,79.0,1.0,41.895632,12.498962,2015-08-29 19:26:35.020747
374,156217,750850,Private room,,I Municipio,15,4.5,2.0,1.0,1.0,86.0,2.0,41.888248,12.467029,2015-08-29 19:26:35.020747
375,156445,746256,Entire home/apt,,I Municipio,13,4.5,3.0,1.0,1.0,115.0,,41.898435,12.469668,2015-08-29 19:26:35.020747
376,156873,753741,Entire home/apt,,IX Municipio,1,3.0,,2.0,1.0,81.0,1.0,41.875051,12.518947,2015-08-29 19:26:35.020747
