,room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
3006,971099,5257567,Entire home/apt,Lucca,Lucca,0,,12,6.0,,577.0,2.0,43.874054,10.430424,2016-08-03 17:00:57.170628
3012,972219,5315195,Entire home/apt,Lucca,Lucca,45,5.0,4,1.0,2.0,98.0,5.0,43.847719,10.491516,2016-08-02 21:49:54.487116
3015,972464,5316451,Entire home/apt,Lucca,Lucca,3,5.0,8,4.0,2.0,173.0,,43.920499,10.500975,2016-08-04 03:15:39.824084
3018,973415,1784937,Entire home/apt,Lucca,Lucca,0,,4,2.0,1.0,69.0,2.0,43.837235,10.526015,2016-08-04 03:45:30.354371
3019,974096,1743787,Entire home/apt,Siena,Siena,11,4.5,5,1.0,1.0,57.0,3.0,43.315071,11.326523,2016-08-02 21:50:41.121310
3056,981180,2319393,Private room,Siena,Siena,5,4.5,2,1.0,1.0,98.0,1.0,43.318605,11.330169,2016-08-03 02:30:14.400321
3057,981185,2319393,Private room,Siena,Siena,13,4.5,2,1.0,1.0,98.0,1.0,43.320113,11.331787,2016-08-04 01:33:52.671933
3058,981194,2319393,Private room,Siena,Siena,17,4.5,3,1.0,0.0,75.0,1.0,43.319932,11.331722,2016-08-04 04:09:50.125106
3060,981220,2319393,Private room,Siena,Siena,51,4.5,2,1.0,,75.0,1.0,43.319007,11.331412,2016-08-03 17:30:34.445455
3061,981243,2319393,Private room,Siena,Siena,33,4.5,2,1.0,1.0,98.0,1.0,43.319148,11.330368,2016-08-02 23:11:51.922106
3071,982959,5186794,Private room,Siena,Siena,22,4.5,2,1.0,1.0,89.0,2.0,43.325419,11.330461,2016-08-03 18:42:22.251395
3098,988582,5419625,Private room,Lucca,Lucca,4,4.5,4,1.0,1.0,138.0,1.0,43.833572,10.429104,2016-08-03 03:03:53.421904
3101,989161,2711347,Entire home/apt,Lucca,Lucca,14,5.0,7,3.0,2.0,115.0,3.0,43.846534,10.511122,2016-08-03 00:59:37.671111
3105,991633,5186794,Private room,Siena,Siena,9,4.5,2,1.0,1.0,89.0,2.0,43.32553,11.330813,2016-08-03 16:02:34.404638
3125,996379,4685584,Entire home/apt,Lucca,Lucca,1,,4,1.0,1.0,104.0,2.0,43.866863,10.453553,2016-08-04 00:51:56.481222
3151,1002031,5510677,Entire home/apt,Lucca,Lucca,12,5.0,4,2.0,1.0,87.0,5.0,43.848675,10.509741,2016-08-03 20:54:44.052231
3217,1015312,5586462,Entire home/apt,Lucca,Lucca,8,5.0,6,2.0,2.0,115.0,3.0,43.865898,10.538779,2016-08-04 03:16:22.492604
3218,1016578,5594780,Entire home/apt,Lucca,Lucca,7,4.5,4,2.0,1.0,80.0,5.0,43.845785,10.499275,2016-08-04 04:18:57.004375
3221,1016883,5596791,Entire home/apt,Lucca,Lucca,10,4.5,6,3.0,1.0,115.0,7.0,43.909466,10.457029,2016-08-03 00:24:13.359483
3236,1024304,5261385,Entire home/apt,Lucca,Lucca,49,4.5,4,1.0,1.0,58.0,2.0,43.846252,10.507992,2016-08-03 03:48:27.612538
3256,1030328,5669391,Entire home/apt,Lucca,Lucca,105,4.5,5,3.0,1.0,79.0,2.0,43.844183,10.498211,2016-08-03 14:32:38.411673
3258,1030445,5419625,Private room,Lucca,Lucca,0,,2,1.0,1.0,104.0,1.0,43.833246,10.428779,2016-08-03 14:42:36.480969
3285,1041550,2639112,Entire home/apt,Lucca,Lucca,27,5.0,6,3.0,2.0,99.0,4.0,43.864504,10.400939,2016-08-03 19:04:49.873999
3312,1049724,3994167,Private room,Lucca,Lucca,0,,3,1.0,2.0,66.0,1.0,43.842583,10.510347,2016-08-03 20:52:17.458128
3316,1050683,4962708,Private room,Siena,Siena,14,4.5,5,1.0,1.0,87.0,1.0,43.316448,11.334617,2016-08-02 19:32:56.456591
3325,1052723,5261385,Entire home/apt,Lucca,Lucca,75,4.5,2,1.0,1.0,58.0,2.0,43.845025,10.506461,2016-08-04 03:49:10.933396
3337,1055482,5812889,Entire home/apt,Lucca,Lucca,1,,5,1.0,2.0,109.0,2.0,43.844159,10.506983,2016-08-04 02:03:29.885039
3365,1063159,5852013,Entire home/apt,Lucca,Lucca,4,5.0,5,2.0,1.0,127.0,3.0,43.879388,10.492503,2016-08-04 00:22:16.500479
3391,1070304,5044521,Private room,Lucca,Lucca,3,4.5,12,1.0,5.0,127.0,1.0,43.841965,10.504077,2016-08-04 00:52:01.254324
3397,1071514,5893931,Entire home/apt,Siena,Siena,44,4.5,2,1.0,1.0,69.0,6.0,43.319948,11.331204,2016-08-03 20:51:48.091184
3404,1073192,4962708,Private room,Siena,Siena,23,4.5,2,1.0,1.0,80.0,1.0,43.318196,11.334657,2016-08-03 17:33:00.040286
3423,1080181,4962708,Private room,Siena,Siena,8,4.0,2,1.0,1.0,75.0,1.0,43.317552,11.336172,2016-08-03 18:01:27.381080
3447,1088728,5982611,Entire home/apt,Lucca,Lucca,0,,12,6.0,4.0,519.0,2.0,43.862195,10.535156,2016-08-03 21:22:31.071159
3453,1090926,4962708,Private room,Siena,Siena,38,4.5,2,1.0,1.0,87.0,1.0,43.316842,11.336422,2016-08-04 03:10:05.610435
3456,1091201,5995678,Entire home/apt,Lucca,Lucca,0,,3,1.0,1.0,127.0,1.0,43.839927,10.493102,2016-08-04 03:40:04.492962
3457,1091503,5997215,Entire home/apt,Lucca,Lucca,0,,12,5.0,4.0,404.0,2.0,43.835934,10.4169,2016-08-03 15:48:32.166975
3475,1096444,6024686,Entire home/apt,Lucca,Lucca,42,5.0,6,3.0,2.0,87.0,3.0,43.862864,10.503091,2016-08-02 22:03:57.854475
3480,1098081,6034710,Private room,Lucca,Lucca,9,4.5,14,1.0,6.0,98.0,1.0,43.844409,10.502335,2016-08-03 15:39:43.072356
3500,1100601,6046190,Entire home/apt,Lucca,Lucca,105,5.0,4,2.0,1.0,93.0,1.0,43.842173,10.499532,2016-08-03 17:56:22.938746
3513,1104993,363169,Entire home/apt,Lucca,Lucca,9,5.0,2,0.0,1.0,93.0,2.0,43.901746,10.474453,2016-08-03 20:43:41.701896
3533,1111273,4053697,Entire home/apt,Siena,Siena,27,5.0,3,2.0,2.0,85.0,2.0,43.313073,11.328052,2016-08-03 14:31:23.078195
3581,1125228,3973891,Private room,Lucca,Lucca,5,4.5,2,1.0,,80.0,3.0,43.84343,10.503028,2016-08-03 05:54:46.808356
3594,1128410,6190960,Entire home/apt,Siena,Siena,21,4.5,11,6.0,3.0,219.0,2.0,43.293463,11.289156,2016-08-04 03:10:59.374797
3597,1128958,6193474,Entire home/apt,Lucca,Lucca,7,5.0,6,2.0,1.0,58.0,1.0,43.826216,10.497791,2016-08-03 06:49:20.132408
3616,1135964,5586462,Entire home/apt,Lucca,Lucca,9,5.0,4,1.0,1.0,64.0,3.0,43.844545,10.509453,2016-08-03 18:39:55.528313
3620,1136393,662853,Entire home/apt,Lucca,Lucca,0,,2,1.0,1.0,173.0,4.0,43.842461,10.504839,2016-08-03 21:05:31.647543
3622,1136424,662853,Entire home/apt,Lucca,Lucca,0,,6,3.0,3.0,202.0,4.0,43.864529,10.47958,2016-08-03 19:48:51.675259
3661,1146898,1838927,Entire home/apt,Siena,Siena,28,4.0,3,2.0,1.0,85.0,2.0,43.323234,11.331788,2016-08-02 23:39:33.064911
3680,1154986,669712,Entire home/apt,Lucca,Lucca,2,,5,1.0,1.0,58.0,,43.846155,10.498744,2016-08-04 01:22:51.869186
3693,1158085,565371,Entire home/apt,Siena,Siena,15,4.5,4,1.0,1.0,69.0,3.0,43.291696,11.301108,2016-08-03 23:53:49.146282
3702,1161296,5573198,Entire home/apt,Lucca,Lucca,5,5.0,5,3.0,1.0,85.0,3.0,43.836171,10.389074,2016-08-02 20:28:19.161615
3712,1164633,3755955,Entire home/apt,Lucca,Lucca,13,5.0,6,3.0,2.0,132.0,3.0,43.844496,10.510719,2016-08-03 06:58:35.978204
3752,1173999,6425409,Entire home/apt,Lucca,Lucca,26,4.5,6,1.0,1.0,67.0,4.0,43.846804,10.509285,2016-08-03 23:33:46.926768
3755,1175629,6434281,Entire home/apt,Lucca,Lucca,0,,4,2.0,1.0,93.0,2.0,43.847283,10.508948,2016-08-03 03:57:19.406006
3761,1176066,6436000,Entire home/apt,Lucca,Lucca,3,5.0,11,5.0,4.0,469.0,3.0,43.909946,10.561051,2016-08-03 06:48:20.500794
3767,1176792,6438608,Entire home/apt,Lucca,Lucca,18,5.0,4,2.0,2.0,69.0,4.0,43.840489,10.508813,2016-08-04 04:38:04.582302
3775,1179126,6451189,Private room,Lucca,Lucca,25,4.5,4,1.0,1.0,87.0,1.0,43.854785,10.513165,2016-08-03 13:07:01.402886
3781,1181120,6461836,Entire home/apt,Lucca,Lucca,0,,7,3.0,3.0,87.0,1.0,43.845781,10.53269,2016-08-03 15:19:46.796274
3791,1184882,6480720,Entire home/apt,Siena,Siena,21,4.5,9,3.0,2.0,115.0,1.0,43.295229,11.344161,2016-08-02 19:42:53.436053
3797,1185439,3649151,Private room,Lucca,Lucca,0,,2,1.0,1.0,52.0,2.0,43.843886,10.50753,2016-08-03 00:58:43.608823
3822,1193154,1967196,Entire home/apt,Lucca,Lucca,3,4.5,6,3.0,3.0,184.0,4.0,43.900344,10.514974,2016-08-03 16:04:43.477086
3823,1193479,1967196,Entire home/apt,Lucca,Lucca,15,5.0,7,4.0,3.0,184.0,7.0,43.900479,10.515401,2016-08-03 12:14:06.753520
3829,1195792,3585636,Entire home/apt,Lucca,Lucca,4,4.5,7,4.0,3.0,66.0,4.0,43.929017,10.529317,2016-08-03 07:51:22.748927
3844,1199454,6541817,Entire home/apt,Siena,Siena,3,5.0,2,1.0,2.0,208.0,3.0,43.319563,11.373615,2016-08-04 03:49:08.080625
3852,1202346,6567603,Private room,Lucca,Lucca,6,4.5,2,1.0,1.0,69.0,1.0,43.849463,10.54469,2016-08-03 13:26:55.345981
3874,1207830,12393706,Private room,Siena,Siena,8,4.5,1,1.0,1.0,40.0,1.0,43.309454,11.339931,2016-08-03 23:12:57.828512
3875,1207831,12393706,Private room,Siena,Siena,12,4.5,1,1.0,1.0,58.0,2.0,43.308093,11.338907,2016-08-04 00:53:50.723003
3877,1208347,6599076,Entire home/apt,Siena,Siena,8,5.0,6,2.0,2.0,98.0,3.0,43.318067,11.336667,2016-08-04 02:13:04.613416
3883,1210639,6436000,Entire home/apt,Lucca,Lucca,0,,14,6.0,6.0,392.0,3.0,43.910638,10.558709,2016-08-04 05:43:20.935617
3887,1211812,2711347,Entire home/apt,Lucca,Lucca,1,,5,2.0,1.0,127.0,3.0,43.84709,10.510366,2016-08-03 23:29:39.402110
3890,1212207,6617899,Entire home/apt,Lucca,Lucca,21,5.0,4,2.0,2.0,92.0,3.0,43.843582,10.498133,2016-08-04 03:17:58.599974
3898,1213870,6369570,Entire home/apt,Lucca,Lucca,0,,4,2.0,2.0,391.0,2.0,43.852833,10.505528,2016-08-03 17:33:00.259976
3908,1219182,913263,Entire home/apt,Lucca,Lucca,4,5.0,6,2.0,1.0,114.0,4.0,43.844993,10.512669,2016-08-03 02:47:17.933905
3949,1230334,5261385,Entire home/apt,Lucca,Lucca,121,4.5,2,1.0,1.0,58.0,2.0,43.849134,10.508828,2016-08-03 19:07:42.916879
3951,1230977,6713723,Entire home/apt,Lucca,Lucca,22,4.0,2,1.0,1.0,75.0,2.0,43.83731,10.483985,2016-08-03 06:33:54.767801
4034,1249695,6810096,Private room,Lucca,Lucca,6,4.0,3,1.0,,67.0,1.0,43.84422,10.500342,2016-08-03 22:32:03.763867
4047,1251398,6369570,Private room,Lucca,Lucca,0,,2,1.0,,230.0,2.0,43.852734,10.508373,2016-08-03 17:38:40.348253
4058,1254488,6834200,Entire home/apt,Siena,Siena,77,5.0,5,2.0,2.0,218.0,,43.320568,11.330638,2016-08-03 07:22:45.349365
4093,1265231,6888468,Entire home/apt,Lucca,Lucca,8,5.0,4,1.0,1.0,57.0,2.0,43.844715,10.4997,2016-08-03 20:01:43.521239
4102,1267129,6897347,Entire home/apt,Lucca,Lucca,7,4.0,8,4.0,2.0,115.0,5.0,43.878824,10.501769,2016-08-03 19:52:26.309658
4110,1269873,4270644,Entire home/apt,Lucca,Lucca,0,,6,2.0,2.0,138.0,3.0,43.84345,10.511437,2016-08-03 13:59:32.405006
4176,1293310,4270644,Entire home/apt,Lucca,Lucca,0,,5,3.0,1.0,92.0,7.0,43.872658,10.364824,2016-08-03 09:18:25.603161
4187,1298176,7058879,Entire home/apt,Lucca,Lucca,7,4.5,7,3.0,1.0,48.0,1.0,43.830365,10.45458,2016-08-03 02:37:23.604076
4207,1304779,7093519,Entire home/apt,Lucca,Lucca,0,,4,2.0,1.0,147.0,7.0,43.846114,10.504082,2016-08-03 04:39:51.539978
4218,1310175,7122076,Entire home/apt,Siena,Siena,16,4.5,2,1.0,1.0,109.0,2.0,43.318078,11.330697,2016-08-03 04:20:35.327814
4227,1312894,6219264,Entire home/apt,Lucca,Lucca,32,5.0,6,2.0,2.0,127.0,3.0,43.841528,10.503931,2016-08-03 01:28:12.866403
4231,1315596,7147309,Entire home/apt,Lucca,Lucca,5,4.5,4,2.0,1.0,63.0,2.0,43.844263,10.504581,2016-08-04 04:00:05.546125
4233,1316301,7150452,Entire home/apt,Lucca,Lucca,10,4.5,10,5.0,4.0,231.0,3.0,43.829283,10.470004,2016-08-03 14:10:15.738894
4267,1326123,7197326,Entire home/apt,Siena,Siena,18,5.0,4,2.0,2.0,121.0,2.0,43.282682,11.317017,2016-08-03 09:40:42.674987
4271,1326571,7197326,Entire home/apt,Siena,Siena,31,4.5,2,1.0,1.0,92.0,2.0,43.284111,11.315708,2016-08-03 06:46:08.168969
4273,1327293,6822554,Entire home/apt,Lucca,Lucca,75,4.5,4,1.0,1.0,46.0,1.0,43.869242,10.543303,2016-08-03 12:03:33.243830
4293,1333217,7231828,Private room,Lucca,Lucca,32,4.5,2,1.0,0.0,45.0,1.0,43.842088,10.447337,2016-08-03 17:16:20.176832
4294,1333246,7231828,Private room,Lucca,Lucca,32,4.5,2,1.0,1.0,45.0,1.0,43.842014,10.447166,2016-08-02 20:16:13.151042
4310,1338117,3215805,Private room,Lucca,Lucca,170,4.5,3,1.0,1.0,46.0,1.0,43.844211,10.509293,2016-08-03 23:33:51.233172
4311,1338321,3215805,Private room,Lucca,Lucca,49,4.5,2,1.0,1.0,46.0,1.0,43.846927,10.508285,2016-08-03 19:34:31.187410
4326,1339380,3215805,Private room,Lucca,Lucca,125,4.5,4,1.0,1.0,46.0,1.0,43.845544,10.507665,2016-08-02 19:52:15.502689
4338,1344432,7293537,Entire home/apt,Siena,Siena,35,4.5,4,1.0,1.0,173.0,2.0,43.317518,11.331564,2016-08-03 14:46:45.633512
4348,1348084,4734811,Private room,Lucca,Lucca,0,,2,1.0,1.0,87.0,1.0,43.857605,10.436688,2016-08-03 22:32:35.498056
4360,1351999,7337419,Entire home/apt,Lucca,Lucca,4,5.0,7,3.0,2.0,49.0,7.0,43.908058,10.474595,2016-08-03 08:54:21.580173
4382,1357728,2115334,Entire home/apt,Lucca,Lucca,11,4.0,5,2.0,1.0,92.0,3.0,43.870899,10.511365,2016-08-03 20:45:33.990355
4385,1358706,5995678,Entire home/apt,Lucca,Lucca,0,,2,1.0,1.0,104.0,1.0,43.837927,10.493952,2016-08-03 03:20:37.386409
4389,1359273,7377533,Entire home/apt,Siena,Siena,19,5.0,4,2.0,1.0,67.0,,43.319989,11.240542,2016-08-03 01:01:47.851398
4400,1362627,7396673,Entire home/apt,Lucca,Lucca,106,4.5,3,2.0,1.0,72.0,3.0,43.842701,10.500095,2016-08-02 20:25:05.830607
4436,1377449,7429741,Entire home/apt,Lucca,Lucca,65,5.0,3,1.0,,113.0,1.0,43.842572,10.502354,2016-08-03 18:42:16.054570
4449,1384112,7456366,Entire home/apt,Lucca,Lucca,6,5.0,4,2.0,1.0,104.0,,43.84588,10.508138,2016-08-04 03:37:07.738042
4561,1430111,6403945,Entire home/apt,Lucca,Lucca,4,4.5,5,1.0,1.0,75.0,,43.846493,10.510097,2016-08-04 05:14:19.504685
4565,1431372,6403945,Entire home/apt,Lucca,Lucca,8,5.0,4,1.0,1.0,109.0,,43.847336,10.511533,2016-08-03 18:06:47.222703
4609,1452108,7791269,Private room,Siena,Siena,140,4.5,2,1.0,1.0,115.0,1.0,43.321635,11.327098,2016-08-03 14:55:24.097119
4624,1459316,4734811,Private room,Lucca,Lucca,0,,2,1.0,1.0,87.0,1.0,43.8561,10.438306,2016-08-04 04:51:57.283131
4638,1465458,2848155,Entire home/apt,Siena,Siena,3,5.0,2,1.0,1.0,98.0,,43.308755,11.378739,2016-08-03 09:01:41.075953
4639,1465773,7745683,Entire home/apt,Lucca,Lucca,5,3.5,2,0.0,1.0,98.0,2.0,43.824176,10.47423,2016-08-04 05:43:48.680490
4643,1467637,3276927,Entire home/apt,Lucca,Lucca,16,5.0,11,5.0,3.0,231.0,7.0,43.840647,10.39378,2016-08-04 02:14:31.438812
4649,1469216,7868006,Private room,Siena,Siena,26,4.5,4,1.0,1.0,84.0,1.0,43.318677,11.33009,2016-08-03 21:48:37.714774
4667,1477384,4270644,Entire home/apt,Lucca,Lucca,0,,8,4.0,,531.0,7.0,43.903656,10.425736,2016-08-03 21:16:10.835585
4680,1480741,7922990,Entire home/apt,Lucca,Lucca,38,5.0,4,2.0,1.0,106.0,,43.841817,10.502839,2016-08-03 13:41:38.712689
4685,1482277,7930280,Entire home/apt,Lucca,Lucca,13,5.0,3,0.0,,103.0,3.0,43.843346,10.500087,2016-08-03 08:39:37.230885
4689,1483509,7853984,Entire home/apt,Lucca,Lucca,7,5.0,6,3.0,2.0,115.0,3.0,43.866455,10.543864,2016-08-03 03:17:05.710024
4698,1490571,7791269,Private room,Siena,Siena,160,4.5,2,1.0,1.0,115.0,1.0,43.321661,11.327447,2016-08-03 13:03:15.901618
4715,1494054,7985725,Private room,Siena,Siena,166,4.5,2,1.0,2.0,67.0,1.0,43.3226,11.329303,2016-08-03 10:03:28.968769
4731,1505251,7985725,Private room,Siena,Siena,125,4.5,2,1.0,2.0,67.0,1.0,43.322569,11.329833,2016-08-03 18:25:24.295660
4779,1534745,5261385,Entire home/apt,Lucca,Lucca,26,4.5,4,1.0,1.0,63.0,2.0,43.848353,10.5107,2016-08-03 02:48:33.173516
4797,1540189,6190960,Entire home/apt,Siena,Siena,18,4.5,4,2.0,1.0,98.0,2.0,43.29569,11.287616,2016-08-03 08:04:06.244368
4822,1550880,8260309,Entire home/apt,Lucca,Lucca,6,5.0,7,2.0,1.0,46.0,1.0,43.848388,10.437981,2016-08-03 20:58:35.496565
4831,1555912,7545305,Private room,Siena,Siena,46,5.0,2,1.0,1.0,40.0,2.0,43.318971,11.323144,2016-08-03 00:45:42.989466
4877,1571868,8357630,Entire home/apt,Lucca,Lucca,1,,2,1.0,1.0,69.0,3.0,43.778364,10.460544,2016-08-03 05:45:04.011261
4894,1582776,7377533,Entire home/apt,Siena,Siena,48,4.5,5,2.0,1.0,69.0,1.0,43.321294,11.240687,2016-08-03 19:55:29.325398
4895,1582867,7377533,Entire home/apt,Siena,Siena,28,4.5,4,2.0,1.0,75.0,,43.321427,11.240379,2016-08-03 05:02:10.011564
4910,1589935,8482029,Entire home/apt,Lucca,Lucca,1,,14,7.0,7.0,364.0,7.0,43.866722,10.483641,2016-08-03 14:17:23.644100
4914,1590680,8485817,Private room,Siena,Siena,0,,4,1.0,1.0,110.0,1.0,43.335017,11.30929,2016-08-03 17:41:37.366777
4928,1595198,8507314,Private room,Siena,Siena,6,4.5,2,1.0,1.0,69.0,1.0,43.347688,11.366454,2016-08-03 19:22:38.238718
4932,1595921,8507314,Private room,Siena,Siena,4,5.0,2,1.0,1.0,80.0,1.0,43.34703,11.366944,2016-08-03 08:48:21.609175
4937,1599105,8507314,Private room,Siena,Siena,3,5.0,2,1.0,1.0,75.0,1.0,43.348307,11.368289,2016-08-04 04:18:18.473565
4964,1607747,8507314,Private room,Siena,Siena,2,,1,1.0,1.0,46.0,1.0,43.348474,11.367603,2016-08-02 20:24:13.339570
4987,1618731,8611499,Entire home/apt,Lucca,Lucca,9,4.5,4,1.0,1.0,69.0,3.0,43.841669,10.479966,2016-08-03 18:01:00.597022
5021,1634583,8682275,Entire home/apt,Lucca,Lucca,20,4.5,3,2.0,1.0,55.0,3.0,43.845277,10.512364,2016-08-04 00:31:17.263657
5027,1636635,8692071,Entire home/apt,Lucca,Lucca,5,4.0,10,5.0,2.0,162.0,,43.83972,10.527048,2016-08-04 02:59:06.797061
5030,1638471,8700535,Entire home/apt,Lucca,Lucca,34,4.5,4,2.0,1.0,69.0,1.0,43.843982,10.512489,2016-08-04 05:00:51.424085
5059,1654222,8153282,Private room,Siena,Siena,36,4.5,3,1.0,,69.0,1.0,43.319126,11.335034,2016-08-03 05:20:14.199398
5060,1655861,8778828,Entire home/apt,Lucca,Lucca,16,5.0,4,2.0,1.0,104.0,1.0,43.82966,10.460112,2016-08-03 20:29:16.751254
5065,1657798,8744540,Entire home/apt,Lucca,Lucca,14,5.0,6,2.0,2.0,144.0,3.0,43.849259,10.486956,2016-08-04 04:23:59.567471
5080,1663224,8811530,Entire home/apt,Lucca,Lucca,4,5.0,6,3.0,2.0,208.0,2.0,43.842314,10.506723,2016-08-03 20:56:58.537210
5088,1666419,8813862,Entire home/apt,Lucca,Lucca,36,5.0,3,1.0,1.0,69.0,3.0,43.836689,10.520117,2016-08-04 00:34:37.672218
5115,1681164,7331154,Entire home/apt,Siena,Siena,3,4.5,4,1.0,1.0,98.0,2.0,43.332586,11.332181,2016-08-03 10:58:34.191675
5139,1690645,8932758,Private room,Lucca,Lucca,34,4.5,2,1.0,1.0,35.0,1.0,43.844137,10.504865,2016-08-03 07:34:26.019329
5142,1691342,119199,Entire home/apt,Lucca,Lucca,0,,6,2.0,1.0,164.0,5.0,43.835363,10.419953,2016-08-03 21:37:54.091266
5168,1701943,6810014,Entire home/apt,Siena,Siena,48,4.0,4,0.0,1.0,133.0,2.0,43.32021,11.330207,2016-08-04 04:47:42.578562
5187,1708122,9012420,Entire home/apt,Lucca,Lucca,5,4.0,4,2.0,1.0,80.0,3.0,43.846676,10.510589,2016-08-03 07:48:00.838077
5188,1710189,1967196,Private room,Lucca,Lucca,1,,2,1.0,1.0,69.0,3.0,43.865163,10.45932,2016-08-03 08:33:01.883696
5190,1710429,1967196,Private room,Lucca,Lucca,1,,2,1.0,1.0,69.0,3.0,43.863761,10.459914,2016-08-04 04:58:27.234698
5194,1711657,2711347,Private room,Lucca,Lucca,0,,3,1.0,1.0,139.0,2.0,43.843973,10.505244,2016-08-03 23:43:36.512667
5230,1726677,9099750,Entire home/apt,Lucca,Lucca,1,,2,1.0,1.0,83.0,2.0,43.845549,10.500526,2016-08-03 03:48:35.335733
5232,1727306,9554565,Private room,Lucca,Lucca,1,,2,1.0,1.0,46.0,6.0,43.837781,10.504448,2016-08-04 03:35:54.829178
5233,1727624,4222707,Private room,Siena,Siena,8,4.5,3,1.0,1.0,115.0,,43.330103,11.295323,2016-08-04 02:47:24.874048
5235,1729544,4222707,Private room,Siena,Siena,24,4.5,2,1.0,1.0,84.0,,43.329888,11.294083,2016-08-03 07:30:48.909557
5241,1733547,3624167,Entire home/apt,Lucca,Lucca,38,4.5,4,1.0,1.0,58.0,3.0,43.804628,10.484899,2016-08-03 14:04:40.802423
5262,1743870,4190267,Entire home/apt,Lucca,Lucca,1,,8,2.0,3.0,138.0,3.0,43.845692,10.505826,2016-08-04 05:28:32.844023
5298,1760130,4222707,Private room,Siena,Siena,5,5.0,4,1.0,1.0,115.0,,43.331218,11.294342,2016-08-03 02:43:26.883938
5306,1765122,6190960,Entire home/apt,Siena,Siena,13,5.0,5,3.0,1.0,132.0,2.0,43.293568,11.288947,2016-08-03 23:56:06.717210
5314,1766723,6810014,Entire home/apt,Siena,Siena,75,4.5,5,1.0,1.0,133.0,2.0,43.3205,11.328465,2016-08-04 01:32:38.002314
5328,1776208,3032071,Entire home/apt,Lucca,Lucca,6,4.5,8,3.0,2.0,115.0,4.0,43.794607,10.47739,2016-08-03 12:17:31.045518
5348,1784796,5261385,Entire home/apt,Lucca,Lucca,30,4.5,4,1.0,1.0,58.0,2.0,43.842922,10.506893,2016-08-03 14:39:24.267971
5354,1791364,6219264,Entire home/apt,Lucca,Lucca,54,5.0,4,1.0,1.0,69.0,3.0,43.843773,10.503672,2016-08-03 05:50:40.066919
5373,1802508,6190960,Private room,Siena,Siena,95,4.5,2,1.0,1.0,58.0,2.0,43.293762,11.287018,2016-08-03 06:13:47.744140
5376,1804012,9386502,Private room,Lucca,Lucca,2,,2,1.0,1.0,80.0,1.0,43.846367,10.508021,2016-08-04 05:23:49.047607
5378,1804100,9386502,Private room,Lucca,Lucca,28,5.0,1,1.0,1.0,40.0,1.0,43.847789,10.508088,2016-08-03 07:51:34.403151
5391,1810004,9458694,Entire home/apt,Siena,Siena,244,4.0,2,1.0,1.0,57.0,1.0,43.318884,11.326547,2016-08-04 02:54:00.918799
5409,1824576,9549961,Entire home/apt,Lucca,Lucca,1,,6,3.0,2.0,161.0,7.0,43.90366,10.543265,2016-08-03 19:34:48.409812
5414,1828468,9566805,Private room,Lucca,Lucca,6,5.0,2,1.0,1.0,64.0,2.0,43.848095,10.406252,2016-08-03 16:06:39.403146
5415,1829229,4190267,Entire home/apt,Lucca,Lucca,0,,5,3.0,1.0,191.0,6.0,43.909454,10.56069,2016-08-03 20:19:38.671695
5427,1833713,9589018,Private room,Lucca,Lucca,22,4.5,2,1.0,1.0,46.0,1.0,43.843522,10.497555,2016-08-04 01:04:27.112362
5442,1842367,4208204,Entire home/apt,Lucca,Lucca,8,5.0,2,1.0,1.0,58.0,,43.842944,10.50908,2016-08-03 10:32:27.179401
5456,1849326,9659237,Private room,Siena,Siena,9,5.0,2,1.0,1.0,80.0,1.0,43.324366,11.327235,2016-08-03 00:16:56.892771
5463,1852378,9673264,Entire home/apt,Siena,Siena,3,4.0,10,5.0,5.0,219.0,7.0,43.335281,11.309877,2016-08-03 20:11:30.308911
5485,1874131,6190960,Entire home/apt,Siena,Siena,24,4.5,5,,1.0,104.0,2.0,43.296065,11.285991,2016-08-03 16:50:52.889503
5490,1876172,9772471,Entire home/apt,Lucca,Lucca,0,,2,1.0,1.0,121.0,5.0,43.846515,10.509406,2016-08-03 08:32:50.196546
5507,1882422,9799152,Entire home/apt,Lucca,Lucca,10,4.0,4,1.0,1.0,58.0,2.0,43.860275,10.522566,2016-08-04 00:42:50.133682
5584,1921428,9958893,Entire home/apt,Siena,Siena,0,,4,2.0,1.0,184.0,1.0,43.350714,11.340575,2016-08-03 07:25:07.221497
5613,1936616,10019244,Entire home/apt,Lucca,Lucca,9,4.5,8,5.0,1.0,115.0,,43.848088,10.521532,2016-08-04 03:20:19.558087
5619,1938393,10028176,Entire home/apt,Lucca,Lucca,107,5.0,6,1.0,1.0,64.0,1.0,43.8371,10.512898,2016-08-03 09:57:59.712154
5646,1958095,662853,Entire home/apt,Lucca,Lucca,0,,8,4.0,,576.0,7.0,43.847862,10.520459,2016-08-04 01:44:13.291270
5670,1974143,10191801,Entire home/apt,Siena,Siena,7,5.0,5,3.0,2.0,404.0,3.0,43.315419,11.331261,2016-08-04 01:37:42.284915
5679,1978336,10210913,Entire home/apt,Lucca,Lucca,6,4.5,2,1.0,1.0,93.0,2.0,43.855403,10.511048,2016-08-03 16:56:38.062031
5681,1980870,10118436,Entire home/apt,Lucca,Lucca,28,4.5,6,3.0,1.0,127.0,1.0,43.88273,10.499871,2016-08-03 17:27:47.483671
