,room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
869,562876,1391607,Entire home/apt,,Eixample,5,3.0,,2.0,1.0,88.0,3.0,41.38809,2.155569,2015-11-14 05:15:06.512528
870,563131,2769482,Private room,,Ciutat Vella,70,4.5,2.0,1.0,1.0,53.0,2.0,41.383542,2.182406,2015-11-06 15:36:30.991230
871,563219,75450,Entire home/apt,,Ciutat Vella,12,4.5,5.0,2.0,1.0,66.0,,41.380004,2.166708,2015-11-13 13:26:45.779195
872,563277,2395718,Entire home/apt,,Sants-Montju�c,18,4.5,3.0,2.0,1.0,110.0,3.0,41.373459,2.144769,2015-11-06 03:37:30.929817
873,563971,2773231,Entire home/apt,,Eixample,133,5.0,4.0,1.0,1.0,78.0,2.0,41.377068,2.157718,2015-11-07 00:10:48.579879
874,564023,2773474,Entire home/apt,,Eixample,4,5.0,4.0,1.0,,90.0,4.0,41.375562,2.160705,2015-11-06 12:01:14.655468
875,564355,2674823,Private room,,Gr�cia,41,4.5,1.0,1.0,0.0,34.0,1.0,41.398355,2.159823,2015-11-06 22:00:45.098745
876,564461,2754777,Private room,,Ciutat Vella,12,4.5,3.0,1.0,1.0,56.0,3.0,41.383551,2.177157,2015-11-06 08:48:43.152088
877,564503,1764860,Entire home/apt,,Ciutat Vella,74,4.5,,5.0,1.0,111.0,2.0,41.384635,2.171022,2015-11-06 05:53:29.705029
878,564809,2598629,Private room,,Sarri�-Sant Gervasi,14,4.5,2.0,1.0,1.0,77.0,1.0,41.397099,2.154217,2015-11-06 14:41:04.363609
879,564958,2778630,Private room,,Nou Barris,90,4.5,4.0,1.0,2.0,38.0,3.0,41.432431,2.181058,2015-11-13 12:33:34.743828
880,565758,382785,Entire home/apt,,Gr�cia,45,5.0,2.0,1.0,1.0,84.0,7.0,41.419116,2.149853,2015-11-06 03:59:25.530641
881,566869,2788133,Entire home/apt,,Sants-Montju�c,105,4.5,3.0,1.0,1.0,51.0,2.0,41.371249,2.162784,2015-11-06 04:25:23.256342
882,567119,679932,Entire home/apt,,Ciutat Vella,48,5.0,4.0,2.0,1.0,63.0,4.0,41.388075,2.176236,2015-11-14 00:14:30.013748
883,567962,2794626,Entire home/apt,,Sants-Montju�c,12,5.0,3.0,1.0,1.0,65.0,30.0,41.368111,2.134168,2015-11-06 16:00:15.679979
884,568129,2795488,Private room,,Eixample,10,5.0,2.0,1.0,2.0,45.0,4.0,41.382239,2.155904,2015-11-07 01:32:19.785312
885,568185,2795488,Private room,,Eixample,9,5.0,2.0,1.0,2.0,45.0,3.0,41.383457,2.154225,2015-11-06 22:52:42.321958
886,568291,2528918,Entire home/apt,,Eixample,14,4.5,4.0,2.0,2.0,224.0,3.0,41.375723,2.166242,2015-11-06 22:57:23.689838
887,568432,1809535,Private room,,Eixample,64,5.0,2.0,1.0,1.0,39.0,4.0,41.385471,2.156789,2015-11-14 13:57:01.369348
888,568728,2798850,Private room,,Sants-Montju�c,42,4.5,2.0,1.0,1.0,62.0,2.0,41.37417,2.141347,2015-11-06 20:35:50.248251
889,568797,2738225,Entire home/apt,,Gr�cia,43,5.0,,3.0,3.0,148.0,4.0,41.402005,2.165139,2015-11-07 01:47:44.590653
890,569527,1367370,Entire home/apt,,Sant Mart�,7,4.0,4.0,0.0,1.0,50.0,3.0,41.399388,2.20415,2015-11-07 00:08:29.702235
891,569610,2700806,Entire home/apt,,Sants-Montju�c,21,4.5,2.0,1.0,1.0,88.0,7.0,41.376536,2.140778,2015-11-14 02:24:59.935075
892,569824,2804421,Private room,,Eixample,0,,2.0,1.0,2.0,33.0,1.0,41.390871,2.146116,2015-11-14 09:54:43.210967
893,571783,2814518,Entire home/apt,,Ciutat Vella,73,4.5,4.0,2.0,1.0,101.0,3.0,41.377467,2.172841,2015-11-06 11:48:21.576164
894,571991,2815154,Private room,,Sant Mart�,7,4.5,2.0,1.0,1.0,56.0,1.0,41.407673,2.205491,2015-11-06 04:09:10.101770
895,572031,2486055,Private room,,Eixample,67,4.5,2.0,1.0,1.0,34.0,1.0,41.387089,2.164163,2015-11-06 14:33:23.353319
896,572495,768256,Entire home/apt,,Ciutat Vella,126,4.0,5.0,2.0,1.0,100.0,1.0,41.381933,2.176228,2015-11-06 04:29:50.504724
897,572580,396363,Entire home/apt,,Eixample,10,5.0,,2.0,1.0,163.0,2.0,41.383144,2.160586,2015-11-06 10:23:14.063232
898,572833,2818497,Entire home/apt,,Gr�cia,7,4.5,5.0,2.0,1.0,101.0,3.0,41.400099,2.156408,2015-11-06 03:15:43.933389
899,574080,1310304,Entire home/apt,,Gr�cia,1,3.5,2.0,1.0,1.0,93.0,3.0,41.399179,2.159606,2015-11-06 22:02:09.707345
900,575139,1354169,Entire home/apt,,Eixample,2,4.5,,3.0,,280.0,5.0,41.386279,2.168765,2015-11-07 01:24:35.604551
901,575144,1354169,Entire home/apt,,Sant Mart�,7,5.0,,3.0,,280.0,4.0,41.389736,2.195665,2015-11-07 01:15:15.851443
902,575493,2830568,Entire home/apt,,Ciutat Vella,65,4.0,,2.0,1.0,106.0,2.0,41.382028,2.173894,2015-11-06 12:42:43.508601
903,575737,2759839,Private room,,Sant Mart�,23,5.0,2.0,1.0,1.0,56.0,2.0,41.395799,2.188567,2015-11-07 01:07:54.038982
904,576046,2833463,Private room,,Eixample,0,,1.0,1.0,,50.0,3.0,41.40134,2.18274,2015-11-06 19:55:49.652620
905,576344,789080,Entire home/apt,,Ciutat Vella,75,4.5,2.0,1.0,1.0,45.0,3.0,41.381586,2.180171,2015-11-06 08:19:35.668339
906,576383,2667830,Private room,,Sants-Montju�c,37,5.0,3.0,1.0,1.0,72.0,2.0,41.370182,2.162237,2015-11-14 05:53:45.371445
907,576550,2320210,Entire home/apt,,Sant Mart�,10,4.5,,3.0,2.0,297.0,,41.389089,2.196905,2015-11-06 17:11:03.654131
908,576728,2836824,Entire home/apt,,Sarri�-Sant Gervasi,12,4.5,,3.0,2.0,168.0,4.0,41.409724,2.14022,2015-11-06 13:58:17.654891
909,577027,1451449,Private room,,Eixample,21,4.5,5.0,1.0,2.0,13.0,2.0,41.391732,2.167589,2015-11-13 16:40:05.364860
910,577271,2324254,Private room,,Eixample,47,5.0,1.0,1.0,1.0,45.0,2.0,41.394432,2.180674,2015-11-06 18:37:03.521130
911,577865,2841625,Private room,,Sants-Montju�c,0,,3.0,1.0,1.0,62.0,1.0,41.373347,2.142379,2015-11-06 04:44:40.924877
912,578621,206620,Private room,,Ciutat Vella,21,5.0,2.0,1.0,1.0,39.0,2.0,41.383948,2.174439,2015-11-06 23:26:12.451970
913,579155,2848528,Private room,,Gr�cia,2,4.5,2.0,1.0,1.0,43.0,1.0,41.418419,2.142619,2015-11-06 08:20:39.134092
914,579511,2850328,Entire home/apt,,Eixample,99,4.5,,3.0,1.0,56.0,2.0,41.403726,2.17557,2015-11-06 05:53:54.680868
915,579546,2069340,Private room,,Ciutat Vella,99,4.5,2.0,1.0,2.0,35.0,2.0,41.382346,2.182611,2015-11-14 08:58:32.448411
916,580535,2314990,Entire home/apt,,Ciutat Vella,43,5.0,4.0,1.0,1.0,101.0,3.0,41.388549,2.181344,2015-11-06 02:47:21.929658
917,580775,2069340,Private room,,Ciutat Vella,115,4.5,2.0,1.0,2.0,27.0,1.0,41.384785,2.17983,2015-11-06 14:16:03.329000
918,580912,2838728,Entire home/apt,,Ciutat Vella,224,4.5,4.0,1.0,1.0,55.0,4.0,41.384366,2.17968,2015-11-06 15:40:08.503053
919,580999,2859088,Entire home/apt,,Ciutat Vella,18,4.5,2.0,1.0,1.0,67.0,7.0,41.387711,2.177883,2015-11-06 17:30:14.295455
920,581748,2864370,Entire home/apt,,Eixample,4,5.0,4.0,1.0,,72.0,10.0,41.393325,2.154935,2015-11-14 10:04:25.330597
921,581769,2864514,Entire home/apt,,Ciutat Vella,71,4.5,4.0,0.0,1.0,90.0,,41.387508,2.177884,2015-11-06 05:45:38.739396
922,581975,1136015,Private room,,Eixample,28,5.0,2.0,1.0,1.0,38.0,2.0,41.404975,2.177784,2015-11-06 12:12:34.909310
923,582364,2660281,Entire home/apt,,Sarri�-Sant Gervasi,111,5.0,,4.0,,134.0,2.0,41.409142,2.146495,2015-11-06 13:27:31.871529
924,582721,2870125,Private room,,Eixample,94,5.0,2.0,1.0,,39.0,2.0,41.391457,2.152418,2015-11-06 18:31:17.692351
925,583836,2877074,Entire home/apt,,Ciutat Vella,6,3.5,,2.0,1.0,90.0,2.0,41.377976,2.173341,2015-11-07 00:51:32.214707
926,584188,2878703,Private room,,Sant Mart�,56,4.0,2.0,1.0,1.0,50.0,1.0,41.402527,2.201617,2015-11-07 02:18:46.677559
927,584209,2123900,Private room,,Eixample,46,5.0,2.0,1.0,1.0,44.0,2.0,41.378431,2.155635,2015-11-13 17:15:23.756566
928,584348,2879377,Entire home/apt,,Sant Mart�,23,4.5,,3.0,2.0,45.0,3.0,41.40088,2.207374,2015-11-06 03:26:51.764700
929,584378,913464,Entire home/apt,,Ciutat Vella,4,3.5,5.0,2.0,2.0,202.0,2.0,41.385197,2.176503,2015-11-06 21:08:57.583345
930,585068,2883319,Entire home/apt,,Nou Barris,0,,,4.0,1.0,300.0,1.0,41.436305,2.172358,2015-11-06 12:02:52.616723
931,585682,814584,Entire home/apt,,Ciutat Vella,56,4.5,4.0,2.0,1.0,121.0,3.0,41.382399,2.179846,2015-11-06 21:28:51.086705
932,585762,1405013,Entire home/apt,,Eixample,0,,,2.0,1.0,144.0,2.0,41.391906,2.17054,2015-11-14 08:40:24.357649
933,585853,2454821,Entire home/apt,,Sant Mart�,19,4.5,3.0,1.0,1.0,97.0,2.0,41.398166,2.200584,2015-11-06 06:58:01.289726
934,586548,2891713,Private room,,Ciutat Vella,60,5.0,3.0,1.0,,56.0,3.0,41.378885,2.168094,2015-11-06 23:06:01.629399
935,587127,286642,Entire home/apt,,Eixample,6,4.0,5.0,3.0,2.0,106.0,,41.391973,2.176506,2015-11-06 14:45:22.748126
936,587203,2895402,Private room,,Sant Mart�,39,4.5,2.0,1.0,2.0,28.0,2.0,41.402665,2.200883,2015-11-06 15:06:28.636877
937,587216,2856139,Private room,,Sants-Montju�c,19,5.0,2.0,1.0,,54.0,2.0,41.371337,2.147272,2015-11-06 21:05:01.819264
938,587399,1669662,Entire home/apt,,Eixample,48,4.5,4.0,2.0,1.0,85.0,5.0,41.398053,2.182488,2015-11-14 14:07:12.199961
939,588110,136853,Entire home/apt,,Ciutat Vella,0,,3.0,1.0,1.0,208.0,3.0,41.387893,2.179811,2015-11-06 18:32:27.447396
940,588268,2738055,Entire home/apt,,Eixample,93,4.5,2.0,1.0,1.0,90.0,6.0,41.403319,2.177534,2015-11-06 17:10:00.518880
941,588354,136853,Entire home/apt,,Ciutat Vella,0,,2.0,1.0,1.0,159.0,3.0,41.38607,2.181807,2015-11-07 00:32:36.721952
942,588584,656354,Entire home/apt,,Gr�cia,72,4.5,2.0,1.0,1.0,67.0,2.0,41.406941,2.157754,2015-11-06 22:01:03.289314
943,588940,2903982,Entire home/apt,,Ciutat Vella,27,4.5,3.0,1.0,1.0,31.0,32.0,41.38218,2.181735,2015-11-06 22:18:44.335339
944,588996,2843608,Entire home/apt,,Eixample,43,4.5,,2.0,1.0,94.0,3.0,41.380363,2.159337,2015-11-07 01:12:57.544483
945,589677,2105783,Private room,,Gr�cia,6,4.5,2.0,1.0,,22.0,4.0,41.405362,2.157456,2015-11-14 09:50:35.600831
946,589699,2105783,Private room,,Gr�cia,17,4.5,2.0,1.0,2.0,31.0,4.0,41.405661,2.156372,2015-11-13 22:50:51.277178
947,590259,2463008,Private room,,Sant Andreu,23,4.5,5.0,1.0,,20.0,3.0,41.423695,2.185808,2015-11-06 05:41:41.995054
948,590503,6057270,Entire home/apt,,Eixample,219,5.0,,1.0,1.0,72.0,2.0,41.39954,2.171106,2015-11-14 07:11:10.438714
949,590662,2463008,Private room,,Sant Andreu,18,4.5,3.0,1.0,,22.0,3.0,41.421767,2.192187,2015-11-06 23:29:14.601280
950,590943,2535569,Entire home/apt,,Eixample,18,5.0,4.0,1.0,1.0,101.0,3.0,41.383827,2.161096,2015-11-06 20:42:19.485711
951,590991,2584681,Private room,,Sant Mart�,1,5.0,2.0,1.0,,34.0,2.0,41.39877,2.195098,2015-11-06 23:37:52.821931
952,591302,2917972,Entire home/apt,,Ciutat Vella,62,5.0,4.0,2.0,2.0,59.0,32.0,41.385297,2.175267,2015-11-06 13:21:14.853831
953,591419,749224,Private room,,Ciutat Vella,5,4.5,4.0,1.0,1.0,56.0,3.0,41.380174,2.173601,2015-11-06 14:57:09.117629
954,592047,2922864,Entire home/apt,,Sants-Montju�c,11,4.5,4.0,2.0,1.0,56.0,3.0,41.37524,2.128613,2015-11-07 01:31:52.044896
955,592098,2923060,Entire home/apt,,Sants-Montju�c,39,4.5,4.0,1.0,1.0,78.0,3.0,41.374291,2.172823,2015-11-06 12:28:12.302588
956,592886,2926578,Private room,,Eixample,17,5.0,4.0,1.0,1.0,56.0,1.0,41.38859,2.154749,2015-11-06 19:33:07.165955
957,594235,2934588,Entire home/apt,,Gr�cia,33,5.0,2.0,2.0,1.0,78.0,4.0,41.403151,2.151591,2015-11-14 13:11:24.005789
958,594580,2937042,Entire home/apt,,Gr�cia,49,4.5,5.0,1.0,1.0,109.0,2.0,41.403817,2.157616,2015-11-14 11:15:24.910660
959,595096,2940523,Entire home/apt,,Eixample,81,4.5,4.0,1.0,1.0,84.0,4.0,41.388704,2.171349,2015-11-06 03:53:43.286943
960,595419,2942132,Entire home/apt,,Ciutat Vella,13,4.5,3.0,1.0,1.0,94.0,4.0,41.383925,2.186714,2015-11-14 02:16:59.982913
961,596148,1900247,Private room,,Sants-Montju�c,42,4.5,2.0,1.0,1.0,39.0,1.0,41.372886,2.16064,2015-11-06 05:37:50.024157
962,597715,2955244,Entire home/apt,,Gr�cia,14,5.0,5.0,2.0,1.0,90.0,3.0,41.402768,2.152894,2015-11-06 17:32:57.600772
963,597984,2161867,Entire home/apt,,Ciutat Vella,117,4.0,2.0,1.0,1.0,41.0,3.0,41.388357,2.177202,2015-11-14 02:35:59.575195
964,598081,166195,Entire home/apt,,Ciutat Vella,89,4.0,2.0,1.0,1.0,78.0,3.0,41.386108,2.178565,2015-11-06 07:31:52.294385
965,598310,1298586,Entire home/apt,,Eixample,3,4.5,,3.0,2.0,168.0,4.0,41.406049,2.176139,2015-11-06 15:39:22.410267
966,599427,136853,Entire home/apt,,Gr�cia,4,4.5,,2.0,1.0,147.0,,41.403257,2.155915,2015-11-06 06:14:30.934131
967,600026,2967785,Private room,,Ciutat Vella,37,4.5,3.0,1.0,1.0,41.0,2.0,41.384235,2.169654,2015-11-14 01:34:05.044973
968,600036,2967830,Entire home/apt,,Eixample,37,4.0,,4.0,2.0,218.0,3.0,41.38623,2.166908,2015-11-06 16:16:54.847288
969,600162,2968616,Entire home/apt,,Nou Barris,66,4.5,2.0,1.0,1.0,55.0,3.0,41.428456,2.169182,2015-11-13 12:30:17.615809
970,600180,1375446,Entire home/apt,,Eixample,7,4.0,,4.0,1.0,100.0,5.0,41.396567,2.172368,2015-11-13 15:17:38.895457
971,600590,1906952,Private room,,Eixample,76,4.5,1.0,1.0,1.0,41.0,2.0,41.405686,2.17175,2015-11-06 10:55:05.732741
972,600599,2934631,Entire home/apt,,Sarri�-Sant Gervasi,5,5.0,2.0,1.0,1.0,121.0,14.0,41.397785,2.153356,2015-11-13 23:58:28.543101
973,601122,2974985,Entire home/apt,,Ciutat Vella,212,5.0,2.0,1.0,1.0,50.0,2.0,41.380364,2.169717,2015-11-06 15:13:23.221575
974,601517,2976634,Private room,,Sant Mart�,3,4.5,2.0,1.0,1.0,56.0,2.0,41.407747,2.186058,2015-11-06 09:33:54.466436
975,601990,2978360,Private room,,Eixample,75,5.0,2.0,1.0,,28.0,2.0,41.391826,2.179215,2015-11-14 01:45:13.239334
976,602187,2979129,Private room,,Gr�cia,29,4.5,2.0,1.0,1.0,17.0,2.0,41.411081,2.148044,2015-11-06 09:18:26.288025
977,602190,2970687,Private room,,Sant Mart�,0,,2.0,1.0,,67.0,1.0,41.393019,2.189746,2015-11-06 07:20:44.612559
978,602284,2937042,Entire home/apt,,Gr�cia,3,4.5,5.0,1.0,1.0,52.0,30.0,41.406206,2.156962,2015-11-06 16:58:28.740049
979,602550,1006757,Private room,,Eixample,30,4.5,1.0,1.0,2.0,39.0,3.0,41.396406,2.166843,2015-11-06 20:05:32.734391
980,603406,1391728,Private room,,Eixample,24,4.5,2.0,1.0,2.0,66.0,1.0,41.386903,2.159564,2015-11-06 03:23:03.208939
981,603571,1712819,Entire home/apt,,Ciutat Vella,10,5.0,3.0,2.0,2.0,116.0,3.0,41.38595,2.180538,2015-11-14 06:33:31.646617
982,605355,2998130,Private room,,Ciutat Vella,99,4.5,2.0,1.0,1.0,39.0,3.0,41.384828,2.182359,2015-11-14 15:17:01.107329
983,605707,2645216,Private room,,Eixample,13,4.5,2.0,1.0,1.0,26.0,1.0,41.38257,2.150919,2015-11-06 17:39:32.454282
984,605726,1344607,Entire home/apt,,Sarri�-Sant Gervasi,6,5.0,,4.0,2.0,196.0,1.0,41.412916,2.10482,2015-11-06 20:55:47.166120
985,606446,3003920,Entire home/apt,,Eixample,123,4.5,4.0,2.0,1.0,78.0,1.0,41.401676,2.17756,2015-11-06 05:36:43.893968
986,606883,1344607,Entire home/apt,,Sarri�-Sant Gervasi,1,5.0,,3.0,2.0,196.0,2.0,41.413189,2.104327,2015-11-06 16:06:52.268957
987,607042,3007489,Entire home/apt,,Sarri�-Sant Gervasi,15,5.0,4.0,2.0,2.0,78.0,2.0,41.39494,2.14351,2015-11-06 09:36:42.465369
988,607279,2315236,Private room,,Ciutat Vella,25,4.0,,1.0,2.0,30.0,3.0,41.382272,2.187039,2015-11-06 02:49:54.069635
989,608292,3014994,Entire home/apt,,Sant Mart�,128,4.5,2.0,2.0,1.0,28.0,90.0,41.423628,2.206064,2015-11-06 12:08:55.803851
990,608402,2838840,Private room,,Sant Andreu,10,5.0,3.0,1.0,1.0,27.0,2.0,41.451037,2.191026,2015-11-06 23:46:57.975827
991,608894,919072,Entire home/apt,,Ciutat Vella,36,5.0,2.0,1.0,,24.0,60.0,41.381158,2.190451,2015-11-06 13:43:26.440239
992,610246,3025859,Entire home/apt,,Eixample,12,5.0,3.0,2.0,1.0,157.0,2.0,41.386267,2.158772,2015-11-06 03:44:06.740687
993,610285,136853,Entire home/apt,,Eixample,9,4.5,,4.0,2.0,423.0,,41.389743,2.164616,2015-11-06 11:40:09.617196
994,610310,136853,Entire home/apt,,Eixample,7,4.5,,5.0,3.0,522.0,,41.393859,2.170363,2015-11-13 16:14:24.195944
995,611252,559889,Private room,,Ciutat Vella,18,4.5,1.0,1.0,1.0,20.0,2.0,41.37958,2.166543,2015-11-06 20:57:04.651396
996,611298,559889,Private room,,Ciutat Vella,11,4.5,1.0,1.0,1.0,28.0,2.0,41.381392,2.166374,2015-11-13 18:41:40.948063
997,611366,3031754,Entire home/apt,,Eixample,73,5.0,,6.0,3.0,366.0,1.0,41.394538,2.16014,2015-11-14 08:22:31.905837
998,611945,852613,Shared room,,Ciutat Vella,6,4.5,4.0,1.0,,34.0,1.0,41.37931,2.167373,2015-11-06 11:19:37.229247
999,612331,3037452,Entire home/apt,,Gr�cia,16,5.0,,3.0,2.0,202.0,3.0,41.408888,2.163148,2015-11-06 04:46:45.692825
1000,612935,3028019,Entire home/apt,,Ciutat Vella,36,4.5,,3.0,2.0,175.0,3.0,41.379582,2.178805,2015-11-06 03:42:23.720495
1001,615328,3050713,Entire home/apt,,Sants-Montju�c,47,3.5,4.0,2.0,1.0,66.0,2.0,41.373335,2.164344,2015-11-06 02:35:30.297679
1002,615425,3050870,Entire home/apt,,Ciutat Vella,4,4.0,3.0,0.0,1.0,79.0,3.0,41.380406,2.164641,2015-11-06 03:29:00.650293
1003,615579,3051251,Private room,,Eixample,33,5.0,2.0,1.0,,61.0,4.0,41.401658,2.180875,2015-11-13 18:07:22.240351
1004,615758,3051858,Entire home/apt,,Gr�cia,3,4.0,4.0,3.0,1.0,66.0,5.0,41.416677,2.148137,2015-11-14 08:13:53.372475
1005,617561,3039107,Entire home/apt,,Sarri�-Sant Gervasi,36,4.5,4.0,2.0,1.0,77.0,3.0,41.393207,2.14504,2015-11-06 17:35:59.609060
1006,617624,2878703,Private room,,Sant Mart�,58,4.0,2.0,1.0,1.0,62.0,1.0,41.400868,2.201619,2015-11-06 21:16:11.595259
1007,619324,3068683,Private room,,Eixample,12,5.0,1.0,1.0,2.0,45.0,6.0,41.390125,2.153967,2015-11-06 07:09:12.517176
1008,619728,2439400,Entire home/apt,,Eixample,4,4.5,5.0,2.0,1.0,101.0,2.0,41.401412,2.178172,2015-11-06 09:36:37.460051
1009,619775,1683936,Entire home/apt,,Sant Mart�,7,4.5,4.0,1.0,1.0,88.0,,41.402793,2.209873,2015-11-06 03:40:21.673904
1010,619924,3071936,Entire home/apt,,Ciutat Vella,156,5.0,4.0,2.0,,97.0,,41.384562,2.174078,2015-11-13 21:38:00.752553
1011,620299,3073594,Entire home/apt,,Ciutat Vella,8,4.0,3.0,3.0,1.0,101.0,4.0,41.385067,2.18076,2015-11-06 15:21:36.718970
1012,621622,3080988,Entire home/apt,,Eixample,3,4.5,4.0,2.0,1.0,101.0,2.0,41.405751,2.17786,2015-11-06 04:32:12.224175
1013,621656,3081150,Private room,,Sants-Montju�c,11,5.0,2.0,1.0,1.0,33.0,2.0,41.373077,2.141811,2015-11-14 09:09:27.670334
1014,621834,1472943,Entire home/apt,,Eixample,18,4.0,3.0,1.0,1.0,100.0,4.0,41.381712,2.161888,2015-11-06 15:22:33.483681
1015,624362,1496855,Private room,,Ciutat Vella,2,4.5,1.0,1.0,1.0,50.0,2.0,41.382535,2.18202,2015-11-06 15:20:02.553247
1016,624427,2690440,Entire home/apt,,Eixample,3,2.5,,3.0,2.0,111.0,2.0,41.375264,2.155155,2015-11-13 17:36:20.395578
1017,624869,3062167,Private room,,Ciutat Vella,96,4.5,2.0,1.0,0.0,34.0,2.0,41.383242,2.18281,2015-11-06 16:48:48.579148
1018,625153,3101451,Private room,,Ciutat Vella,9,4.5,2.0,1.0,1.0,28.0,1.0,41.375223,2.170477,2015-11-06 22:13:28.786023
1019,625165,3101479,Private room,,Sant Mart�,3,5.0,1.0,1.0,2.0,39.0,1.0,41.392741,2.188584,2015-11-14 10:26:02.438009
1020,625508,3103262,Private room,,Sants-Montju�c,1,3.0,2.0,1.0,1.0,39.0,2.0,41.372525,2.163361,2015-11-06 17:10:31.302320
1021,626043,3080717,Private room,,Eixample,28,4.5,3.0,1.0,1.0,35.0,3.0,41.393751,2.18269,2015-11-06 10:16:29.541402
1022,627271,2262273,Entire home/apt,,Ciutat Vella,40,4.5,4.0,2.0,1.0,71.0,31.0,41.381137,2.173169,2015-11-06 04:06:29.729120
1023,627394,2123233,Private room,,Ciutat Vella,2,4.0,1.0,1.0,1.0,51.0,1.0,41.389164,2.178422,2015-11-06 06:29:21.992218
1024,630566,3134685,Entire home/apt,,Sant Mart�,19,4.5,,2.0,2.0,144.0,2.0,41.404996,2.200901,2015-11-06 15:27:08.899638
1025,630810,396363,Entire home/apt,,Eixample,19,4.5,,3.0,2.0,178.0,2.0,41.395538,2.164193,2015-11-06 10:41:46.593399
1026,630864,3091687,Private room,,Eixample,0,,2.0,1.0,2.0,62.0,3.0,41.385135,2.143158,2015-11-06 17:13:07.555041
1027,631119,3137253,Entire home/apt,,Eixample,97,5.0,,3.0,2.0,66.0,1.0,41.389475,2.155683,2015-11-13 15:47:42.218708
1028,631196,1391728,Private room,,Eixample,5,5.0,2.0,1.0,,66.0,2.0,41.386797,2.159715,2015-11-06 04:28:32.232213
1029,632239,1200218,Entire home/apt,,Ciutat Vella,80,4.5,,1.0,1.0,78.0,,41.383886,2.166079,2015-11-14 09:05:28.303259
1030,632753,3148068,Private room,,Sants-Montju�c,15,4.5,2.0,1.0,1.0,20.0,2.0,41.383142,2.141835,2015-11-06 14:28:41.888085
1031,632818,2123233,Private room,,Ciutat Vella,2,4.5,2.0,1.0,1.0,95.0,2.0,41.389174,2.177516,2015-11-06 09:23:42.588289
1032,634786,114509,Private room,,Eixample,0,,,1.0,,95.0,2.0,41.391012,2.156851,2015-11-06 23:11:48.999035
1033,634875,2543955,Entire home/apt,,Gr�cia,12,4.5,4.0,1.0,1.0,53.0,3.0,41.399991,2.161313,2015-11-14 05:30:24.843588
1034,634999,3159328,Private room,,Gr�cia,34,4.5,2.0,1.0,2.0,27.0,2.0,41.402067,2.151773,2015-11-06 23:32:32.179154
1035,635306,1337594,Private room,,Gr�cia,0,,2.0,1.0,1.0,28.0,3.0,41.410907,2.15154,2015-11-14 10:26:55.380928
1036,636069,3170943,Private room,,Les Corts,9,4.5,1.0,1.0,2.0,26.0,1.0,41.380987,2.129069,2015-11-06 11:49:18.904226
1037,636241,3171938,Entire home/apt,,Ciutat Vella,26,5.0,4.0,1.0,1.0,79.0,3.0,41.384607,2.179364,2015-11-06 04:17:43.051286
1038,636351,3172605,Entire home/apt,,Eixample,80,4.0,2.0,1.0,1.0,55.0,4.0,41.395993,2.181296,2015-11-14 05:16:25.172712
1039,636754,2095643,Private room,,Gr�cia,0,,3.0,1.0,1.0,73.0,1.0,41.401996,2.154651,2015-11-06 19:41:35.173793
1040,637159,173268,Private room,,Sant Andreu,1,5.0,3.0,1.0,2.0,28.0,3.0,41.430994,2.191047,2015-11-06 09:59:24.038570
1041,637232,3178074,Private room,,Sant Mart�,11,5.0,2.0,1.0,1.0,34.0,3.0,41.416049,2.195288,2015-11-06 16:23:09.285875
1042,638009,3182737,Private room,,Sant Mart�,5,5.0,2.0,1.0,1.0,45.0,3.0,41.40074,2.194451,2015-11-06 20:40:44.100406
1043,638018,3183153,Entire home/apt,,Sarri�-Sant Gervasi,88,4.5,4.0,1.0,1.0,76.0,3.0,41.393185,2.14482,2015-11-06 22:36:50.867356
1044,638579,396363,Entire home/apt,,Eixample,4,5.0,,3.0,2.0,163.0,2.0,41.379827,2.157721,2015-11-06 21:11:22.663020
1045,639137,1257705,Entire home/apt,,Eixample,1,3.0,4.0,1.0,1.0,84.0,1.0,41.384198,2.143419,2015-11-06 23:07:43.427144
1046,639472,2688205,Entire home/apt,,Ciutat Vella,62,4.5,4.0,1.0,,140.0,3.0,41.38221,2.178997,2015-11-06 21:28:12.773053
1047,639555,3059308,Private room,,Eixample,11,4.5,2.0,1.0,,31.0,1.0,41.380743,2.151395,2015-11-06 17:32:28.353750
1048,639649,3193594,Entire home/apt,,Eixample,1,5.0,4.0,2.0,1.0,92.0,3.0,41.376097,2.163318,2015-11-06 16:59:17.862559
1049,639762,3194163,Private room,,Sant Mart�,89,5.0,2.0,1.0,1.0,33.0,2.0,41.408152,2.208122,2015-11-06 03:34:48.362001
1050,639820,3194412,Entire home/apt,,Eixample,58,4.5,5.0,2.0,2.0,73.0,2.0,41.376432,2.161323,2015-11-06 15:45:15.967337
1051,639941,1391607,Entire home/apt,,Gr�cia,8,4.5,3.0,2.0,1.0,101.0,3.0,41.400789,2.155131,2015-11-07 02:23:44.330434
1052,640130,3196093,Private room,,Eixample,3,4.0,1.0,1.0,,39.0,2.0,41.379056,2.149136,2015-11-06 19:46:35.753863
1053,640268,3196093,Private room,,Eixample,2,5.0,2.0,1.0,1.0,35.0,2.0,41.380823,2.152459,2015-11-14 01:49:34.456764
1054,640403,2860006,Entire home/apt,,Ciutat Vella,6,4.5,2.0,1.0,1.0,57.0,31.0,41.381964,2.190434,2015-11-06 13:37:53.769541
