,room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
17826,6412216,1633637,Entire home/apt,Florence,Firenze,0,,5,2.0,1.0,138.0,3.0,43.772902,11.263206,2016-08-03 14:51:16.227083
17827,6412320,1645859,Entire home/apt,Florence,Firenze,14,4.5,7,3.0,2.0,69.0,2.0,43.768031,11.261643,2016-08-03 16:38:23.176337
17838,6419544,33490403,Entire home/apt,Florence,Firenze,4,4.5,5,2.0,2.0,126.0,1.0,43.768962,11.259771,2016-08-03 14:27:04.327900
17846,6421649,21834749,Entire home/apt,Florence,Firenze,25,5.0,2,1.0,1.0,93.0,2.0,43.783778,11.31354,2016-08-03 18:24:13.283330
17849,6422135,21834749,Private room,Florence,Firenze,8,5.0,2,1.0,1.0,93.0,2.0,43.785325,11.313901,2016-08-03 12:15:51.568684
17850,6423039,33511759,Entire home/apt,Florence,Firenze,6,4.5,4,2.0,1.0,138.0,2.0,43.773888,11.236352,2016-08-03 19:06:24.074422
17852,6424249,33519775,Entire home/apt,Florence,Firenze,0,,6,2.0,2.0,92.0,1.0,43.767489,11.263531,2016-08-03 03:59:03.326210
17855,6424722,33519775,Entire home/apt,Florence,Firenze,0,,6,2.0,2.0,127.0,1.0,43.767776,11.264563,2016-08-03 13:08:03.363080
17857,6427372,33541802,Private room,Florence,Firenze,31,5.0,3,1.0,2.0,36.0,2.0,43.781072,11.260846,2016-08-04 04:53:11.133730
17865,6429253,12673487,Private room,Florence,Firenze,17,3.5,2,1.0,1.0,58.0,1.0,43.778054,11.255213,2016-08-04 04:57:06.560266
17876,6432302,33573898,Private room,Florence,Firenze,0,,1,1.0,1.0,29.0,3.0,43.771713,11.285323,2016-08-03 09:17:43.397531
17877,6432391,4677306,Private room,Florence,Firenze,2,,4,1.0,1.0,69.0,,43.780803,11.24529,2016-08-04 01:45:06.727597
17878,6432398,4677306,Private room,Florence,Firenze,11,5.0,3,1.0,,69.0,1.0,43.783004,11.244432,2016-08-03 02:48:49.737702
17879,6432564,33474243,Entire home/apt,Florence,Firenze,20,5.0,3,1.0,1.0,58.0,4.0,43.785512,11.288088,2016-08-03 13:08:59.687979
17885,6433695,33582378,Entire home/apt,Florence,Firenze,29,4.5,2,1.0,1.0,48.0,3.0,43.770173,11.222368,2016-08-04 05:09:53.796336
17886,6433965,32949680,Entire home/apt,Florence,Firenze,49,4.5,4,1.0,1.0,58.0,1.0,43.793045,11.222648,2016-08-03 03:50:07.836234
17891,6435760,13336042,Private room,Florence,Firenze,3,4.5,2,1.0,1.0,31.0,14.0,43.775303,11.253848,2016-08-03 01:13:54.893511
17892,6436175,14401317,Entire home/apt,Florence,Firenze,44,4.5,4,1.0,1.0,75.0,2.0,43.767093,11.243761,2016-08-04 05:37:36.652320
17899,6440189,33624971,Entire home/apt,Florence,Firenze,3,4.5,5,2.0,2.0,119.0,3.0,43.765698,11.245796,2016-08-04 03:56:27.398238
17905,6441355,33630615,Private room,Florence,Firenze,0,,1,1.0,1.0,40.0,2.0,43.772193,11.281734,2016-08-03 23:05:01.568760
17911,6443111,26855513,Private room,Florence,Firenze,0,,1,1.0,1.0,18.0,11.0,43.771472,11.255647,2016-08-03 13:31:14.012477
17915,6443712,23201918,Entire home/apt,Florence,Firenze,17,4.5,2,1.0,1.0,69.0,3.0,43.769649,11.253988,2016-08-04 01:13:24.224914
17922,6444842,32051895,Private room,Florence,Firenze,4,4.5,2,1.0,1.0,39.0,1.0,43.762242,11.274945,2016-08-04 02:10:38.700761
17938,6448877,25990948,Entire home/apt,Florence,Firenze,63,4.5,6,2.0,1.0,122.0,2.0,43.785457,11.263711,2016-08-03 18:30:16.071640
17946,6453845,4152303,Entire home/apt,Florence,Firenze,68,5.0,3,0.0,1.0,93.0,,43.772357,11.260425,2016-08-03 03:23:40.740509
17956,6456867,2272750,Entire home/apt,Florence,Firenze,2,,3,0.0,1.0,183.0,2.0,43.777427,11.257573,2016-08-02 22:45:14.011749
17960,6458096,4974466,Entire home/apt,Florence,Firenze,0,,6,2.0,2.0,107.0,3.0,43.776345,11.2181,2016-08-03 20:26:41.097458
17962,6458258,4974466,Entire home/apt,Florence,Firenze,0,,6,2.0,2.0,107.0,3.0,43.775956,11.217382,2016-08-03 16:41:59.430606
17963,6458353,4974466,Entire home/apt,Florence,Firenze,0,,5,2.0,1.0,96.0,3.0,43.774841,11.217511,2016-08-04 02:07:23.937651
17966,6458612,4974466,Entire home/apt,Florence,Firenze,1,,6,2.0,2.0,107.0,3.0,43.775967,11.218823,2016-08-04 00:19:49.815698
17967,6458805,362247,Entire home/apt,Florence,Firenze,18,4.0,8,4.0,3.0,449.0,2.0,43.769451,11.252942,2016-08-03 16:41:51.361128
17987,6462806,1250315,Private room,Florence,Firenze,14,4.0,2,1.0,,40.0,1.0,43.783872,11.254047,2016-08-04 03:57:02.882544
17990,6463377,33752514,Entire home/apt,Florence,Firenze,2,,2,1.0,1.0,68.0,4.0,43.770074,11.265531,2016-08-04 05:01:15.816487
18006,6469619,30051661,Shared room,Florence,Firenze,58,5.0,1,1.0,,29.0,2.0,43.766082,11.247224,2016-08-04 00:26:17.777476
18014,6471103,10427743,Entire home/apt,Florence,Firenze,77,5.0,4,2.0,1.0,113.0,2.0,43.762442,11.243862,2016-08-03 11:25:45.300936
18017,6471494,33807432,Entire home/apt,Florence,Firenze,2,,5,1.0,1.0,81.0,3.0,43.783209,11.234634,2016-08-04 04:05:26.221020
18020,6472692,29019070,Entire home/apt,Florence,Firenze,30,4.5,5,3.0,2.0,127.0,2.0,43.76893,11.247513,2016-08-04 01:26:54.408235
18022,6472811,1125260,Entire home/apt,Florence,Firenze,17,4.5,6,2.0,2.0,114.0,2.0,43.768698,11.256319,2016-08-04 02:43:13.899546
18023,6472839,6861991,Private room,Florence,Firenze,48,5.0,2,1.0,1.0,56.0,2.0,43.78128,11.23604,2016-08-03 03:12:47.468488
18030,6474554,33824626,Entire home/apt,Florence,Firenze,30,4.5,2,1.0,1.0,80.0,3.0,43.766363,11.247749,2016-08-02 22:03:48.995524
18038,6475786,11680678,Entire home/apt,Florence,Firenze,29,4.5,3,1.0,1.0,69.0,2.0,43.765377,11.24433,2016-08-03 13:05:46.690379
18043,6478015,33752514,Entire home/apt,Florence,Firenze,6,4.5,4,2.0,1.0,104.0,4.0,43.770898,11.265124,2016-08-03 16:40:10.794812
18044,6478096,21594202,Entire home/apt,Florence,Firenze,20,4.5,3,1.0,2.0,103.0,2.0,43.771184,11.264501,2016-08-03 04:06:04.107338
18063,6484230,29864774,Entire home/apt,Florence,Firenze,0,,5,2.0,1.0,75.0,2.0,43.760673,11.242351,2016-08-02 23:19:22.744256
18071,6486241,10485638,Entire home/apt,Florence,Firenze,42,4.5,3,2.0,1.0,87.0,2.0,43.772644,11.248162,2016-08-03 21:41:04.615526
18082,6489765,1175554,Entire home/apt,Florence,Firenze,0,,2,1.0,1.0,138.0,1.0,43.787602,11.263473,2016-08-03 12:53:31.418324
18083,6490051,1175554,Entire home/apt,Florence,Firenze,1,,4,2.0,2.0,162.0,1.0,43.78604,11.263834,2016-08-03 21:22:46.739880
18085,6490593,1175554,Entire home/apt,Florence,Firenze,0,,2,1.0,1.0,127.0,1.0,43.786857,11.263754,2016-08-03 11:38:52.551082
18102,6496574,33958748,Entire home/apt,Florence,Firenze,7,4.5,4,2.0,1.0,98.0,3.0,43.777622,11.252046,2016-08-04 03:01:41.788153
18111,6498748,5056483,Entire home/apt,Florence,Firenze,5,5.0,8,4.0,3.0,455.0,3.0,43.76867,11.249551,2016-08-03 01:13:49.089522
18121,6500481,24888674,Entire home/apt,Florence,Firenze,53,4.5,5,2.0,1.0,63.0,2.0,43.767115,11.240356,2016-08-03 10:29:22.218463
18140,6507012,30051661,Shared room,Florence,Firenze,32,5.0,1,1.0,,29.0,2.0,43.765498,11.247375,2016-08-04 01:04:42.218179
18150,6510349,32988970,Entire home/apt,Florence,Firenze,23,4.5,5,1.0,1.0,94.0,3.0,43.773582,11.247868,2016-08-03 06:43:05.996154
18151,6510372,30051661,Shared room,Florence,Firenze,35,4.5,1,1.0,,29.0,2.0,43.765259,11.248662,2016-08-03 20:29:16.571419
18162,6511335,34042856,Private room,Florence,Firenze,2,,3,1.0,,75.0,1.0,43.773211,11.189868,2016-08-04 00:31:10.301769
18164,6511355,34042856,Entire home/apt,Florence,Firenze,1,,5,2.0,1.0,115.0,1.0,43.774043,11.191996,2016-08-04 05:39:16.328297
18169,6512946,23740654,Entire home/apt,Florence,Firenze,54,5.0,3,1.0,2.0,112.0,,43.772641,11.263552,2016-08-03 04:36:52.960643
18179,6518329,8710708,Entire home/apt,Florence,Firenze,0,,8,2.0,2.0,266.0,3.0,43.776479,11.253954,2016-08-03 20:38:20.256496
18193,6521865,33650817,Entire home/apt,Florence,Firenze,49,5.0,6,2.0,1.0,87.0,1.0,43.769216,11.201974,2016-08-03 22:15:54.938368
18212,6525530,31841258,Entire home/apt,Arezzo,Arezzo,0,,4,2.0,2.0,115.0,1.0,43.452353,11.911498,2016-08-03 20:04:33.639680
18214,6525927,16071202,Entire home/apt,Florence,Firenze,9,4.5,4,1.0,1.0,69.0,3.0,43.771834,11.263904,2016-08-04 01:00:31.910789
18215,6526420,34126908,Entire home/apt,Florence,Firenze,0,,4,2.0,1.0,139.0,3.0,43.764174,11.247026,2016-08-03 17:22:03.770250
18222,6530241,34156175,Private room,Florence,Firenze,15,4.5,2,1.0,1.0,55.0,2.0,43.773261,11.272892,2016-08-03 13:03:34.704898
18234,6533004,15001295,Entire home/apt,Florence,Firenze,1,,4,2.0,1.0,208.0,1.0,43.784834,11.251739,2016-08-04 03:22:22.383142
18240,6535260,34174881,Entire home/apt,Florence,Firenze,13,5.0,4,2.0,1.0,46.0,1.0,43.783685,11.16206,2016-08-03 17:05:05.613815
18248,6536317,19693291,Private room,Florence,Firenze,13,4.5,2,1.0,1.0,43.0,2.0,43.769913,11.282507,2016-08-03 08:51:26.612374
18252,6537552,24218721,Entire home/apt,Florence,Firenze,39,5.0,2,1.0,1.0,98.0,3.0,43.770943,11.257428,2016-08-03 16:23:06.271833
18269,6546012,2678458,Entire home/apt,Florence,Firenze,4,5.0,2,1.0,1.0,75.0,2.0,43.776518,11.261716,2016-08-03 21:53:05.861653
18270,6546048,2678458,Entire home/apt,Florence,Firenze,15,4.5,5,2.0,2.0,138.0,2.0,43.770698,11.261774,2016-08-03 17:53:38.132374
18274,6547206,30089320,Entire home/apt,Florence,Firenze,105,4.0,2,0.0,1.0,57.0,1.0,43.770729,11.267706,2016-08-04 03:55:22.172704
18277,6548498,4156491,Entire home/apt,Florence,Firenze,1,,6,3.0,3.0,461.0,3.0,43.767799,11.247762,2016-08-03 14:58:26.212960
18281,6548876,34254330,Entire home/apt,Florence,Firenze,34,4.5,2,1.0,1.0,58.0,2.0,43.771771,11.224523,2016-08-04 00:54:05.075216
18291,6551508,12249207,Entire home/apt,Florence,Firenze,23,5.0,4,1.0,1.0,104.0,,43.77276,11.266882,2016-08-03 21:32:18.393764
18293,6551654,488317,Entire home/apt,Florence,Firenze,23,4.5,3,1.0,1.0,133.0,3.0,43.776177,11.252829,2016-08-04 02:15:25.934166
18312,6555467,34284894,Private room,Florence,Firenze,1,,1,1.0,0.0,35.0,1.0,43.793295,11.272504,2016-08-03 11:55:05.216735
18317,6557065,29100872,Private room,Florence,Firenze,16,4.5,2,1.0,1.0,52.0,2.0,43.783778,11.234772,2016-08-04 03:51:05.840372
18326,6562560,34329770,Entire home/apt,Florence,Firenze,12,4.5,6,3.0,1.0,113.0,3.0,43.780766,11.257323,2016-08-04 04:54:46.902628
18328,6562630,30779305,Entire home/apt,Florence,Firenze,20,4.0,2,0.0,1.0,69.0,2.0,43.771256,11.266781,2016-08-03 09:37:52.676013
18336,6564497,9643805,Private room,Florence,Firenze,67,4.5,3,1.0,,52.0,,43.770129,11.273369,2016-08-04 01:53:37.954749
18342,6565470,34342643,Entire home/apt,Florence,Firenze,1,,5,2.0,1.0,68.0,2.0,43.786419,11.230352,2016-08-03 05:12:49.877487
18352,6567596,31078564,Entire home/apt,Florence,Firenze,14,5.0,4,2.0,1.0,64.0,5.0,43.785917,11.240526,2016-08-04 03:34:53.860480
18354,6568838,34358289,Entire home/apt,Florence,Firenze,4,2.5,4,1.0,1.0,111.0,2.0,43.777798,11.251287,2016-08-03 04:22:46.079440
18359,6569825,34358289,Private room,Florence,Firenze,0,,5,1.0,2.0,104.0,3.0,43.776953,11.253376,2016-08-03 20:50:59.294939
18361,6569916,34328780,Private room,Florence,Firenze,3,4.5,2,1.0,1.0,62.0,1.0,43.781241,11.257771,2016-08-03 19:40:10.215207
18368,6571523,32977498,Private room,Florence,Firenze,38,4.0,4,1.0,2.0,56.0,1.0,43.765969,11.249175,2016-08-04 03:04:05.189495
18372,6572269,34371202,Entire home/apt,Florence,Firenze,14,5.0,4,1.0,2.0,87.0,3.0,43.774472,11.246397,2016-08-03 18:00:28.459959
18374,6574062,5228552,Entire home/apt,Florence,Firenze,25,4.5,3,1.0,2.0,58.0,2.0,43.773393,11.26383,2016-08-03 09:59:10.932011
18395,6581682,5056483,Entire home/apt,Florence,Firenze,0,,4,2.0,1.0,183.0,3.0,43.765426,11.246406,2016-08-03 14:22:01.093316
18398,6582172,625011,Private room,Florence,Firenze,4,5.0,3,1.0,1.0,46.0,3.0,43.768014,11.266415,2016-08-03 06:44:06.821045
18404,6582753,2838162,Private room,Arezzo,Arezzo,4,5.0,2,1.0,1.0,31.0,2.0,43.464294,11.893568,2016-08-04 01:15:20.106399
18405,6582970,2838162,Private room,Arezzo,Arezzo,6,5.0,3,1.0,1.0,37.0,2.0,43.464985,11.89222,2016-08-04 03:49:48.785133
18407,6583207,625011,Private room,Florence,Firenze,0,,4,1.0,1.0,70.0,3.0,43.768748,11.267887,2016-08-03 20:00:49.039210
18410,6584121,34440922,Entire home/apt,Florence,Firenze,1,,6,2.0,2.0,92.0,2.0,43.760168,11.282459,2016-08-03 21:01:03.785409
18418,6587585,15001295,Entire home/apt,Florence,Firenze,7,4.5,2,1.0,1.0,96.0,1.0,43.785753,11.251724,2016-08-04 02:42:00.211824
18422,6591801,2678458,Entire home/apt,Florence,Firenze,47,4.5,4,0.0,1.0,75.0,3.0,43.768286,11.262729,2016-08-03 09:59:08.263838
18428,6593295,34494341,Entire home/apt,Florence,Firenze,74,5.0,4,2.0,2.0,93.0,2.0,43.753422,11.246191,2016-08-03 19:31:04.046532
18431,6593371,34493425,Entire home/apt,Florence,Firenze,0,,4,2.0,1.0,69.0,2.0,43.777554,11.217256,2016-08-03 03:39:32.424528
18445,6594257,197254,Private room,Florence,Firenze,0,,3,1.0,1.0,104.0,1.0,43.779215,11.254931,2016-08-03 07:45:19.579468
18448,6594598,17245097,Entire home/apt,Florence,Firenze,41,4.5,5,2.0,2.0,94.0,2.0,43.774162,11.245761,2016-08-02 22:27:15.548836
18452,6596305,30211133,Entire home/apt,Florence,Firenze,72,5.0,3,1.0,1.0,85.0,2.0,43.77245,11.248333,2016-08-04 04:10:42.003862
18455,6596713,31211622,Entire home/apt,Florence,Firenze,70,4.5,7,2.0,2.0,208.0,1.0,43.772465,11.257355,2016-08-04 04:47:00.634827
18457,6597526,34515012,Entire home/apt,Florence,Firenze,52,4.5,2,0.0,1.0,53.0,2.0,43.773229,11.266337,2016-08-04 03:34:56.193279
18459,6597822,34511929,Entire home/apt,Florence,Firenze,28,4.5,4,2.0,1.0,44.0,1.0,43.793802,11.163944,2016-08-04 02:38:09.372285
18460,6598512,15217680,Entire home/apt,Florence,Firenze,32,4.5,4,1.0,1.0,80.0,2.0,43.765549,11.247065,2016-08-03 05:24:48.528933
18464,6598920,8099609,Entire home/apt,Florence,Firenze,7,5.0,4,2.0,2.0,345.0,4.0,43.781252,11.259983,2016-08-03 00:41:31.981048
18465,6599513,34525220,Private room,Florence,Firenze,38,5.0,2,1.0,1.0,55.0,1.0,43.775904,11.252879,2016-08-03 20:08:02.817193
18466,6599565,34525220,Private room,Florence,Firenze,58,4.5,2,1.0,1.0,58.0,1.0,43.774943,11.251951,2016-08-03 08:48:56.454289
18477,6604728,34527087,Entire home/apt,Florence,Firenze,69,5.0,2,1.0,1.0,64.0,,43.765312,11.244486,2016-08-03 19:01:35.761143
18491,6606293,16035766,Private room,Florence,Firenze,9,4.5,2,1.0,1.0,29.0,2.0,43.791828,11.247402,2016-08-03 11:59:12.995675
18493,6606700,34569053,Entire home/apt,Florence,Firenze,11,5.0,4,0.0,1.0,115.0,1.0,43.766564,11.252221,2016-08-03 05:20:59.897424
18497,6606943,15081872,Entire home/apt,Florence,Firenze,43,4.5,3,0.0,1.0,69.0,4.0,43.776862,11.254196,2016-08-03 23:52:53.615835
18498,6606999,18847517,Entire home/apt,Florence,Firenze,0,,2,0.0,1.0,69.0,3.0,43.79211,11.23726,2016-08-03 09:15:10.762250
18502,6607884,9149595,Entire home/apt,Florence,Firenze,56,4.5,4,1.0,1.0,84.0,1.0,43.779914,11.279828,2016-08-03 14:09:00.412920
18526,6616303,5261385,Entire home/apt,Florence,Firenze,39,4.0,2,0.0,1.0,64.0,2.0,43.775231,11.262429,2016-08-03 13:56:27.096466
18527,6616982,16244628,Entire home/apt,Florence,Firenze,99,4.5,5,2.0,1.0,69.0,1.0,43.777284,11.258134,2016-08-04 02:06:23.097013
18528,6617129,16244628,Entire home/apt,Florence,Firenze,75,4.5,7,2.0,1.0,91.0,1.0,43.772664,11.254302,2016-08-02 22:51:57.688618
18529,6617257,16244628,Entire home/apt,Florence,Firenze,87,4.5,7,2.0,1.0,68.0,1.0,43.766171,11.254169,2016-08-04 05:41:52.681652
18535,6619752,4677306,Entire home/apt,Florence,Firenze,11,4.5,6,2.0,1.0,85.0,1.0,43.783303,11.242982,2016-08-02 22:57:27.646928
18536,6620479,15412258,Private room,Florence,Firenze,27,4.5,2,1.0,1.0,58.0,2.0,43.771138,11.249915,2016-08-03 14:26:18.627056
18550,6631680,683721,Entire home/apt,Florence,Firenze,70,4.5,2,1.0,1.0,75.0,1.0,43.782193,11.25622,2016-08-03 00:33:13.732278
18552,6631991,34714918,Private room,Florence,Firenze,0,,1,1.0,1.0,40.0,1.0,43.780698,11.244266,2016-08-03 10:40:28.835103
18558,6634191,6037040,Entire home/apt,Florence,Firenze,0,,5,1.0,2.0,167.0,5.0,43.778125,11.271623,2016-08-03 13:19:38.740520
18562,6636378,34631072,Entire home/apt,Florence,Firenze,19,4.0,4,2.0,1.0,75.0,3.0,43.787131,11.270323,2016-08-04 01:21:22.424033
18563,6636571,34736204,Entire home/apt,Florence,Firenze,28,4.5,4,2.0,1.0,69.0,3.0,43.772073,11.265517,2016-08-02 23:49:40.698824
18566,6637907,34742817,Private room,Florence,Firenze,3,4.5,2,1.0,1.0,52.0,2.0,43.772494,11.26444,2016-08-03 19:01:58.284668
18570,6639019,34748110,Entire home/apt,Florence,Firenze,5,4.5,5,2.0,2.0,80.0,1.0,43.790994,11.272012,2016-08-02 20:11:42.560529
18574,6640543,16226243,Private room,Florence,Firenze,6,5.0,2,1.0,1.0,58.0,1.0,43.777554,11.29767,2016-08-02 20:22:15.986112
18580,6646717,34791980,Entire home/apt,Florence,Firenze,4,5.0,5,3.0,2.0,88.0,2.0,43.760225,11.288726,2016-08-04 03:48:33.962452
18590,6650932,13336042,Private room,Florence,Firenze,1,,6,1.0,2.0,27.0,14.0,43.776652,11.255534,2016-08-02 20:22:39.695350
18592,6651340,15217680,Entire home/apt,Florence,Firenze,24,4.5,4,1.0,1.0,92.0,2.0,43.766024,11.247952,2016-08-03 02:06:19.392874
18597,6652271,32886859,Private room,Florence,Firenze,35,4.5,3,1.0,1.0,69.0,1.0,43.776196,11.252835,2016-08-04 02:21:49.131917
18603,6654234,14541104,Entire home/apt,Florence,Firenze,0,,4,1.0,1.0,108.0,5.0,43.744647,11.259565,2016-08-03 03:14:26.760256
18606,6654909,3170412,Entire home/apt,Florence,Firenze,42,4.5,4,1.0,1.0,98.0,2.0,43.765112,11.249695,2016-08-04 03:17:08.111887
18611,6657419,34844339,Entire home/apt,Florence,Firenze,47,5.0,6,2.0,1.0,114.0,3.0,43.770966,11.253739,2016-08-03 08:59:47.017889
18613,6657718,34814845,Entire home/apt,Florence,Firenze,57,5.0,4,1.0,1.0,69.0,2.0,43.76809,11.242404,2016-08-03 05:02:41.346165
18623,6663705,28322626,Entire home/apt,Florence,Firenze,0,,4,1.0,1.0,58.0,1.0,43.796727,11.207574,2016-08-03 12:19:57.882918
18639,6666368,15217680,Entire home/apt,Florence,Firenze,25,5.0,4,1.0,1.0,80.0,2.0,43.764181,11.257455,2016-08-04 02:33:09.269986
18641,6666469,15217680,Entire home/apt,Florence,Firenze,27,4.5,4,1.0,1.0,81.0,2.0,43.76871,11.260225,2016-08-03 17:19:26.915586
18642,6666678,34894998,Private room,Florence,Firenze,2,,3,1.0,1.0,109.0,1.0,43.782149,11.242207,2016-08-03 20:03:04.880244
18653,6668731,34894998,Private room,Florence,Firenze,3,4.5,2,1.0,1.0,73.0,1.0,43.782367,11.242865,2016-08-03 14:19:32.444223
18665,6671968,34920124,Entire home/apt,Florence,Firenze,67,5.0,3,1.0,1.0,109.0,5.0,43.774911,11.259559,2016-08-03 19:45:48.139086
18667,6671988,18315784,Entire home/apt,Florence,Firenze,11,5.0,3,2.0,2.0,87.0,4.0,43.779354,11.270788,2016-08-04 03:59:53.766286
18680,6674532,34894071,Entire home/apt,Florence,Firenze,0,,4,1.0,1.0,98.0,5.0,43.744355,11.260264,2016-08-03 11:42:15.628195
18689,6680610,20265934,Entire home/apt,Florence,Firenze,22,4.5,6,2.0,,161.0,3.0,43.778067,11.255839,2016-08-04 00:06:12.965890
18693,6681147,477055,Entire home/apt,Florence,Firenze,92,4.5,7,3.0,2.0,149.0,,43.777263,11.250382,2016-08-03 06:50:33.285933
18695,6681952,14542831,Private room,Florence,Firenze,0,,2,1.0,1.0,69.0,3.0,43.772364,11.263872,2016-08-03 17:46:33.472232
18704,6683571,14542831,Shared room,Florence,Firenze,0,,1,1.0,1.0,45.0,1.0,43.773396,11.263514,2016-08-03 12:59:05.475129
18707,6684132,23652351,Entire home/apt,Florence,Firenze,25,5.0,4,2.0,2.0,112.0,4.0,43.794301,11.274516,2016-08-03 19:12:15.474811
18709,6684738,34986363,Entire home/apt,Florence,Firenze,53,5.0,2,0.0,1.0,69.0,1.0,43.743382,11.236047,2016-08-03 18:02:11.983661
18718,6687143,10485638,Entire home/apt,Florence,Firenze,28,4.5,2,0.0,1.0,79.0,2.0,43.767338,11.248995,2016-08-03 00:33:57.017735
18724,6688829,27531650,Private room,Florence,Firenze,14,4.5,2,1.0,1.0,32.0,1.0,43.795151,11.212341,2016-08-03 08:06:07.892556
18726,6689327,33989824,Entire home/apt,Florence,Firenze,16,4.5,2,1.0,1.0,56.0,1.0,43.770819,11.201061,2016-08-04 04:15:46.649120
18739,6694666,34491177,Private room,Arezzo,Arezzo,2,,2,1.0,1.0,69.0,1.0,43.465269,11.875402,2016-08-03 15:22:31.057699
18746,6696770,5272126,Entire home/apt,Florence,Firenze,2,,4,1.0,1.0,346.0,1.0,43.733198,11.213551,2016-08-03 18:54:37.403271
18751,6697810,35060162,Private room,Florence,Firenze,0,,2,1.0,1.0,58.0,1.0,43.772949,11.264366,2016-08-03 10:23:42.569473
18773,6703811,6265794,Entire home/apt,Florence,Firenze,66,4.5,4,1.0,1.0,56.0,1.0,43.76811,11.26029,2016-08-04 04:59:33.596545
18775,6704009,12453010,Private room,Florence,Firenze,31,5.0,2,1.0,1.0,40.0,2.0,43.76329,11.288763,2016-08-03 12:15:14.274618
18776,6704195,35093787,Entire home/apt,Florence,Firenze,39,5.0,4,2.0,2.0,208.0,2.0,43.777187,11.257076,2016-08-04 01:06:03.838990
18795,6709450,27683949,Private room,Florence,Firenze,8,3.5,2,1.0,1.0,58.0,1.0,43.771115,11.260638,2016-08-03 09:14:17.832630
18799,6710010,33382489,Private room,Florence,Firenze,40,4.5,2,1.0,1.0,87.0,1.0,43.77513,11.248483,2016-08-03 01:54:13.749516
18804,6710422,33382489,Private room,Florence,Firenze,20,4.5,3,1.0,1.0,98.0,1.0,43.772936,11.247898,2016-08-03 15:47:34.113330
18806,6710503,15217680,Entire home/apt,Florence,Firenze,26,5.0,3,1.0,1.0,80.0,2.0,43.772987,11.255873,2016-08-03 19:43:16.205524
18811,6711481,15217680,Entire home/apt,Florence,Firenze,4,3.5,8,4.0,3.0,460.0,2.0,43.774122,11.258445,2016-08-03 06:33:01.469869
18814,6712283,6053366,Entire home/apt,Florence,Firenze,22,5.0,7,2.0,1.0,93.0,3.0,43.772762,11.25015,2016-08-03 15:43:26.608471
18859,6727934,35231724,Entire home/apt,Florence,Firenze,25,4.5,4,1.0,1.0,109.0,1.0,43.7884,11.263734,2016-08-03 23:45:04.471896
18860,6727938,35232263,Entire home/apt,Florence,Firenze,37,5.0,4,1.0,1.0,80.0,3.0,43.77476,11.254276,2016-08-03 16:17:19.723487
18866,6732392,33024779,Entire home/apt,Florence,Firenze,7,4.5,4,1.0,1.0,77.0,2.0,43.760013,11.289422,2016-08-03 06:24:38.838770
18872,6733732,24321628,Entire home/apt,Florence,Firenze,1,,4,1.0,1.0,80.0,2.0,43.764557,11.241846,2016-08-03 09:54:36.038117
18875,6734236,6850088,Entire home/apt,Florence,Firenze,7,4.5,8,4.0,3.0,357.0,1.0,43.768441,11.257239,2016-08-03 18:32:20.660278
18898,6740742,35297686,Entire home/apt,Florence,Firenze,5,4.5,4,2.0,1.0,114.0,2.0,43.771569,11.246056,2016-08-04 03:08:08.166418
18906,6743315,8644789,Entire home/apt,Florence,Firenze,3,3.5,4,1.0,1.0,87.0,2.0,43.781718,11.245167,2016-08-03 12:05:25.811189
18926,6753472,26903984,Private room,Florence,Firenze,42,4.5,1,1.0,1.0,57.0,3.0,43.76984,11.259031,2016-08-03 18:04:50.896421
18927,6753947,15217680,Private room,Florence,Firenze,31,4.0,2,1.0,1.0,81.0,2.0,43.773664,11.258768,2016-08-03 23:36:46.602842
18930,6755438,35369131,Entire home/apt,Florence,Firenze,2,,4,1.0,1.0,80.0,3.0,43.783135,11.23418,2016-08-03 17:34:33.353028
18940,6758555,34446338,Entire home/apt,Florence,Firenze,2,,5,1.0,1.0,85.0,7.0,43.769843,11.260918,2016-08-02 20:00:31.248572
18942,6758730,7375345,Private room,Florence,Firenze,21,5.0,2,1.0,1.0,48.0,1.0,43.771327,11.266816,2016-08-03 14:14:45.289303
18946,6759208,7375345,Entire home/apt,Florence,Firenze,8,5.0,3,1.0,1.0,55.0,1.0,43.769178,11.263204,2016-08-03 19:01:44.708632
18953,6760350,12045701,Entire home/apt,Florence,Firenze,11,5.0,6,3.0,2.0,184.0,,43.771647,11.254929,2016-08-02 21:51:37.150920
